ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;31;0;91;0;0;0;91;0;0.002818181818181818;0.0036545454545454546
2;9;18000;18000;198;0;56;0;0;0;56;0;0.011;0.0022333333333333333
3;8;27000;27000;1766;0;37;7;0;0;37;7;0.06540740740740741;0.001488888888888889
4;7;29000;29000;596;0;35;1;0;0;35;1;0.020551724137931035;0.001386206896551724
5;6;43000;43000;1793;0;24;6;0;0;24;6;0.04169767441860465;0.0009348837209302325
6;5;45000;45000;3383;0;23;7;1;0;23;6;0.07517777777777777;0.0008933333333333334
7;4;52000;52000;7801;0;19;35;1;0;19;34;0.15001923076923077;0.000773076923076923
8;3;57000;57000;1029;0;18;3;0;0;18;3;0.01805263157894737;0.0007052631578947368
9;2;64000;64000;6134;0;16;28;1;0;16;27;0.09584375;0.000628125
10;1;99000;99000;610;0;10;0;0;0;10;0;0.006161616161616161;0.0004060606060606061
;;1000000;;;;;87;;;;84;0.486729994069697;0.013103717314615232;0.49983371138431226
;;;;;;;0.034482758620689655;;;;;
