ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;18000;18000;1943;0;56;0;0;0;56;0;0.10794444444444444;0.0022333333333333333
2;9;19000;19000;348;0;53;0;0;0;53;0;0.01831578947368421;0.0021157894736842106
3;8;20000;20000;2217;0;50;7;7;0;50;0;0.11085;0.0020099999999999996
4;7;21000;21000;182;0;48;1;1;0;48;0;0.008666666666666666;0.0019142857142857143
5;6;59000;59000;432;0;17;0;0;0;17;0;0.007322033898305084;0.0006813559322033898
6;5;60000;60000;1075;0;17;2;0;0;17;2;0.017916666666666668;0.00067
7;4;61000;61000;255;0;17;0;0;0;17;0;0.004180327868852459;0.000659016393442623
8;3;76000;76000;1059;0;14;2;0;0;14;2;0.01393421052631579;0.0005289473684210527
9;2;82000;82000;1041;0;13;2;-1;0;13;3;0.012695121951219513;0.0004902439024390243
10;1;98000;98000;18261;0;10;52;2;0;10;50;0.18633673469387754;0.00041020408163265306
;;1000000;;;;;66;;;;57;0.4881619961900324;0.011713176199441998;0.49987517238947443
;;;;;;;0.13636363636363635;;;;;
