ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;12000;12000;110;0;84;0;0;0;84;0;0.009166666666666667;0.0033499999999999997
2;9;15000;15000;1610;0;67;0;0;0;67;0;0.10733333333333334;0.00268
3;8;24000;24000;283;0;42;0;0;0;42;0;0.011791666666666667;0.0016749999999999998
4;7;33000;33000;1242;0;31;0;0;0;31;0;0.037636363636363634;0.0012181818181818183
5;6;34000;34000;6001;0;30;26;2;0;30;24;0.1765;0.0011823529411764705
6;5;48000;48000;4241;0;21;17;0;0;21;17;0.08835416666666666;0.0008374999999999999
7;4;56000;56000;944;0;18;1;0;0;18;1;0.01685714285714286;0.0007178571428571428
8;3;66000;66000;348;0;16;2;0;0;16;2;0.005272727272727273;0.0006090909090909092
9;2;76000;76000;5436;0;13;15;0;0;13;15;0.07152631578947369;0.0005289473684210527
10;1;78000;78000;943;0;13;2;0;0;13;2;0.012089743589743589;0.0005153846153846154
;;1000000;;;;;63;;;;61;0.5365281264787843;0.01331431479511201;0.5498424412738964
;;;;;;;0.031746031746031744;;;;;
