ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;19000;19000;262;0;53;0;0;0;53;0;0.013789473684210527;0.0021157894736842106
2;9;32000;32000;1289;0;32;1;0;0;32;1;0.04028125;0.00125625
3;8;40000;40000;1045;0;25;1;0;0;25;1;0.026125;0.0010049999999999998
4;7;52000;52000;2137;0;20;2;0;0;20;2;0.041096153846153845;0.000773076923076923
5;6;53000;53000;3178;0;19;8;0;0;19;8;0.0599622641509434;0.0007584905660377359
6;5;74000;74000;3237;0;14;7;0;0;14;7;0.043743243243243246;0.0005432432432432432
7;4;79000;79000;10558;0;13;23;0;0;13;23;0.13364556962025317;0.0005088607594936708
8;3;88000;88000;2946;0;12;5;0;0;12;5;0.03347727272727273;0.0004568181818181818
9;2;97000;97000;9120;0;11;18;0;0;11;18;0.09402061855670103;0.00041443298969072163
10;1;98000;98000;539;0;11;1;0;0;11;1;0.0055;0.00041020408163265306
;;1000000;;;;;66;;;;66;0.491640845828778;0.00824216621867734;0.49988301204745533
;;;;;;;0.0;;;;;
