ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;109;0;91;0;0;0;91;0;0.009909090909090909;0.0036545454545454546
2;9;25000;25000;718;0;40;0;0;0;40;0;0.02872;0.001608
3;8;37000;37000;3751;0;27;11;1;0;27;10;0.10137837837837838;0.0010864864864864863
4;7;38000;38000;2486;0;27;7;1;0;27;6;0.06542105263157895;0.0010578947368421053
5;6;38000;38000;2132;0;27;8;-1;0;27;9;0.056105263157894734;0.0010578947368421053
6;5;47000;47000;8211;0;21;41;0;0;21;41;0.17470212765957446;0.0008553191489361703
7;4;56000;56000;5971;0;18;20;1;0;18;19;0.106625;0.0007178571428571428
8;3;81000;81000;13466;0;13;41;1;0;13;40;0.1662469135802469;0.0004962962962962963
9;2;83000;83000;2056;0;12;3;1;0;12;2;0.024771084337349397;0.00048433734939759034
10;1;93000;93000;418;0;11;1;0;0;11;1;0.004494623655913978;0.000432258064516129
;;1000000;;;;;132;;;;128;0.7383735343100277;0.01145088941671948;0.7498244237267472
;;;;;;;0.030303030303030304;;;;;
