ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;322;0;91;0;0;0;91;0;0.029272727272727273;0.0036545454545454546
2;9;17000;17000;198;0;59;0;0;0;59;0;0.011647058823529411;0.002364705882352941
3;8;22000;22000;9104;0;46;24;13;0;46;11;0.4138181818181818;0.0018272727272727273
4;7;41000;41000;1236;0;25;4;-2;0;25;6;0.030146341463414633;0.0009804878048780487
5;6;50000;50000;1875;0;20;13;3;0;20;10;0.0375;0.000804
6;5;52000;52000;9534;0;19;39;-2;0;19;41;0.18334615384615385;0.000773076923076923
7;4;57000;57000;2490;0;18;16;0;0;18;16;0.04368421052631579;0.0007052631578947368
8;3;59000;59000;2471;0;17;12;0;0;17;12;0.04188135593220339;0.0006813559322033898
9;2;78000;78000;6819;1;13;25;5;0;13;20;0.08742307692307692;0.0005153846153846154
10;1;78000;78000;4546;2;13;21;8;0;13;13;0.05828205128205128;0.0005153846153846154
;;1000000;;;;;154;;;;129;0.9370011578876544;0.012821477112993453;0.9498226350006478
;;;;;;;0.16233766233766234;;;;;
