ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;39000;39000;5883;0;26;0;0;0;26;0;0.15084615384615385;0.0010307692307692307
2;9;59000;59000;12210;0;17;1;0;0;17;1;0.2069491525423729;0.0006813559322033898
3;8;62000;62000;4057;0;17;2;0;0;17;2;0.06543548387096774;0.0006483870967741935
4;7;68000;68000;1921;0;15;2;1;0;15;1;0.02825;0.0005911764705882353
5;6;69000;69000;5528;0;15;2;-3;0;15;5;0.0801159420289855;0.0005826086956521739
6;5;80000;80000;3896;0;13;1;0;0;13;1;0.0487;0.0005024999999999999
7;4;80000;80000;670;0;13;1;0;0;13;1;0.008375;0.0005024999999999999
8;3;82000;82000;9673;0;13;8;0;0;12;8;0.11796341463414634;0.0004902439024390243
9;2;82000;82000;6966;0;12;15;9;0;13;6;0.08495121951219513;0.0004902439024390243
10;1;83000;83000;193;0;12;1;1;0;12;0;0.002325301204819277;0.00048433734939759034
;;1000000;;;;;33;;;;25;0.7939116676396408;0.006004122580262861;0.7999157902199037
;;;;;;;0.24242424242424243;;;;;
