ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;15000;15000;870;0;67;0;0;0;67;0;0.058;0.00268
2;9;17000;17000;901;0;59;0;0;0;59;0;0.053;0.002364705882352941
3;8;38000;38000;1423;0;27;3;-1;0;27;4;0.03744736842105263;0.0010578947368421053
4;7;38000;38000;3448;0;27;10;1;0;27;9;0.09073684210526316;0.0010578947368421053
5;6;59000;59000;7513;0;17;21;0;0;17;21;0.12733898305084745;0.0006813559322033898
6;5;74000;74000;5968;0;14;15;-9;0;14;24;0.08064864864864865;0.0005432432432432432
7;4;79000;79000;18315;0;13;50;1;0;13;49;0.23183544303797468;0.0005088607594936708
8;3;79000;79000;960;0;13;4;2;0;13;2;0.012151898734177215;0.0005088607594936708
9;2;79000;79000;3043;0;13;10;9;0;13;1;0.03851898734177215;0.0005088607594936708
10;1;97000;97000;5810;0;10;16;2;0;10;14;0.05989690721649484;0.00041443298969072163
;;1000000;;;;;129;;;;124;0.7895750785562308;0.010326109799655517;0.7999011883558863
;;;;;;;0.03875968992248062;;;;;
