ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;25000;25000;3216;0;40;0;0;0;40;0;0.12864;0.001608
2;9;32000;32000;1250;0;32;1;0;0;32;1;0.0390625;0.00125625
3;8;48000;48000;1489;0;21;1;0;0;21;1;0.031020833333333334;0.0008374999999999999
4;7;52000;52000;305;0;20;0;0;0;19;0;0.005865384615384615;0.000773076923076923
5;6;64000;64000;14315;0;16;16;4;0;16;12;0.223671875;0.000628125
6;5;65000;65000;233;0;16;1;0;0;15;1;0.0035846153846153844;0.0006184615384615384
7;4;69000;69000;4334;0;15;5;-1;0;15;6;0.06281159420289856;0.0005826086956521739
8;3;74000;74000;549;0;14;0;0;0;14;0;0.007418918918918919;0.0005432432432432432
9;2;74000;74000;1319;0;14;0;-1;0;14;1;0.017824324324324323;0.0005432432432432432
10;1;74000;74000;12735;0;13;31;6;0;13;25;0.17209459459459459;0.0005432432432432432
;;1000000;;;;;55;;;;47;0.6919946403740698;0.007933751886920365;0.6999283922609901
;;;;;;;0.14545454545454545;;;;;
