ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;19000;19000;2262;0;53;0;0;0;53;0;0.11905263157894737;0.0021157894736842106
2;9;22000;22000;21;0;46;0;0;0;46;0;0.0009545454545454546;0.0018272727272727273
3;8;36000;36000;8146;0;28;21;0;0;28;21;0.22627777777777777;0.0011166666666666666
4;7;44000;44000;6470;0;23;10;0;0;23;10;0.14704545454545453;0.0009136363636363636
5;6;55000;55000;552;0;19;0;-1;0;19;1;0.010036363636363637;0.0007309090909090909
6;5;56000;56000;4972;0;18;8;-1;0;18;9;0.08878571428571429;0.0007178571428571428
7;4;72000;72000;849;0;14;0;-3;0;14;3;0.011791666666666667;0.0005583333333333333
8;3;76000;76000;8076;0;14;15;0;0;14;15;0.10626315789473684;0.0005289473684210527
9;2;77000;77000;8207;0;13;34;11;0;13;23;0.10658441558441559;0.0005220779220779221
10;1;95000;95000;6993;1;11;12;1;0;11;11;0.07361052631578947;0.0004231578947368421
;;1000000;;;;;100;;;;93;0.8904022537404115;0.009454647983595351;0.8998569017240068
;;;;;;;0.07;;;;;
