ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;19000;19000;3860;0;53;0;0;0;53;0;0.2031578947368421;0.0021157894736842106
2;9;31000;31000;742;0;33;0;0;0;33;0;0.023935483870967743;0.001296774193548387
3;8;41000;41000;2208;0;25;3;0;0;25;3;0.053853658536585365;0.0009804878048780487
4;7;46000;46000;9722;0;22;23;2;0;22;21;0.21134782608695651;0.0008739130434782608
5;6;50000;50000;2125;0;20;8;1;0;20;7;0.0425;0.000804
6;5;58000;58000;3629;0;18;7;2;0;18;5;0.06256896551724138;0.000693103448275862
7;4;63000;63000;3858;0;16;6;0;0;16;6;0.06123809523809524;0.0006380952380952382
8;3;76000;76000;4204;0;14;10;0;0;14;10;0.05531578947368421;0.0005289473684210527
9;2;77000;77000;754;0;13;0;0;0;13;0;0.009792207792207791;0.0005220779220779221
10;1;80000;80000;9376;0;13;30;3;0;13;27;0.1172;0.0005024999999999999
;;1000000;;;;;87;;;;79;0.8409099212525802;0.008955688492458981;0.8498656097450392
;;;;;;;0.09195402298850575;;;;;
