ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;21000;21000;354;0;48;0;0;0;48;0;0.01685714285714286;0.0019142857142857143
2;9;31000;31000;254;0;33;0;0;0;33;0;0.008193548387096775;0.001296774193548387
3;8;46000;46000;4929;0;22;10;0;0;22;10;0.10715217391304348;0.0008739130434782608
4;7;47000;47000;2317;0;22;1;0;0;22;1;0.049297872340425535;0.0008553191489361703
5;6;54000;54000;7410;0;19;15;1;0;19;14;0.13722222222222222;0.0007444444444444445
6;5;56000;56000;4410;0;18;7;0;0;18;7;0.07875;0.0007178571428571428
7;4;63000;63000;598;0;16;0;0;0;16;0;0.009492063492063493;0.0006380952380952382
8;3;88000;88000;760;0;12;2;0;0;12;2;0.008636363636363636;0.0004568181818181818
9;2;91000;91000;5535;0;11;9;-3;0;11;12;0.060824175824175826;0.0004417582417582418
10;1;91000;91000;1371;0;11;4;3;0;11;1;0.015065934065934065;0.0004417582417582418
;;1000000;;;;;48;;;;47;0.49149149673846787;0.008381023590980023;0.4998725203294479
;;;;;;;0.020833333333333332;;;;;
