ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;15000;15000;1801;0;67;0;0;0;67;0;0.12006666666666667;0.00268
2;9;32000;32000;262;0;32;0;0;0;32;0;0.0081875;0.00125625
3;8;34000;34000;1507;0;30;3;-1;0;30;4;0.044323529411764706;0.0011823529411764705
4;7;36000;36000;15;0;28;0;0;0;28;0;0.0004166666666666667;0.0011166666666666666
5;6;36000;36000;208;0;28;0;0;0;28;0;0.0057777777777777775;0.0011166666666666666
6;5;40000;40000;17024;0;25;53;25;0;25;28;0.4256;0.0010049999999999998
7;4;48000;48000;2885;0;21;10;4;0;21;6;0.06010416666666667;0.0008374999999999999
8;3;54000;54000;6341;0;19;29;7;0;19;22;0.11742592592592592;0.0007444444444444445
9;2;60000;60000;2306;0;17;7;2;0;17;5;0.03843333333333333;0.00067
10;1;70000;70000;8285;3;14;30;13;0;14;17;0.11835714285714286;0.0005742857142857142
;;1000000;;;;;132;;;;82;0.9386927093059445;0.011183166433239964;0.9498758757391844
;;;;;;;0.3787878787878788;;;;;
