ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;18000;18000;526;0;56;0;0;0;56;0;0.029222222222222222;0.0022333333333333333
2;9;20000;20000;2293;0;50;5;5;0;50;0;0.11465;0.0020099999999999996
3;8;22000;22000;2281;0;46;8;4;0;46;4;0.10368181818181818;0.0018272727272727273
4;7;24000;24000;1068;0;42;0;0;0;42;0;0.0445;0.0016749999999999998
5;6;41000;41000;5309;0;25;22;0;0;25;22;0.12948780487804878;0.0009804878048780487
6;5;71000;71000;354;0;15;0;0;0;15;0;0.004985915492957746;0.0005661971830985916
7;4;77000;77000;217;0;13;0;0;0;13;0;0.002818181818181818;0.0005220779220779221
8;3;79000;79000;7288;0;13;22;-3;0;13;25;0.09225316455696203;0.0005088607594936708
9;2;97000;97000;14098;0;11;39;3;0;11;36;0.145340206185567;0.00041443298969072163
10;1;98000;98000;7031;0;10;18;5;0;10;13;0.07174489795918368;0.00041020408163265306
;;1000000;;;;;114;;;;100;0.7386842112949416;0.011147866801477667;0.7498320780964192
;;;;;;;0.12280701754385964;;;;;
