ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;27000;27000;7897;0;37;1;0;0;37;1;0.2924814814814815;0.001488888888888889
2;9;33000;33000;268;0;31;0;-1;0;31;1;0.008121212121212121;0.0012181818181818183
3;8;36000;36000;6626;0;28;3;3;0;28;0;0.18405555555555556;0.0011166666666666666
4;7;38000;38000;588;0;27;1;-2;0;27;3;0.015473684210526317;0.0010578947368421053
5;6;39000;39000;6175;0;26;17;11;0;26;6;0.15833333333333333;0.0010307692307692307
6;5;39000;39000;5299;0;25;20;17;0;26;3;0.13587179487179488;0.0010307692307692307
7;4;50000;50000;167;0;20;1;0;0;20;1;0.00334;0.000804
8;3;77000;77000;6223;0;13;21;7;0;13;14;0.08081818181818182;0.0005220779220779221
9;2;86000;86000;4332;1;12;15;3;0;12;12;0.050372093023255814;0.00046744186046511623
10;1;95000;95000;1126;2;11;4;1;0;11;3;0.011852631578947368;0.0004231578947368421
;;1000000;;;;;83;;;;44;0.9407199679942887;0.009159848249397824;0.9498798162436866
;;;;;;;0.46987951807228917;;;;;
