ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;18000;18000;2472;0;56;0;0;0;56;0;0.13733333333333334;0.0022333333333333333
2;9;32000;32000;5555;0;32;7;0;0;32;7;0.17359375;0.00125625
3;8;35000;35000;3380;0;29;7;-1;0;29;8;0.09657142857142857;0.0011485714285714285
4;7;38000;38000;4556;0;26;16;2;0;26;14;0.11989473684210526;0.0010578947368421053
5;6;40000;40000;1169;0;25;3;1;0;25;2;0.029225;0.0010049999999999998
6;5;54000;54000;1007;0;19;3;0;0;19;3;0.01864814814814815;0.0007444444444444445
7;4;62000;62000;608;0;16;0;0;0;16;0;0.009806451612903225;0.0006483870967741935
8;3;65000;65000;6851;0;16;15;1;0;16;14;0.1054;0.0006184615384615384
9;2;75000;75000;2801;0;13;6;0;0;13;6;0.03734666666666667;0.000536
10;1;85000;85000;13800;1;12;45;7;0;12;38;0.1623529411764706;0.0004729411764705882
;;1000000;;;;;102;;;;92;0.8901724563510558;0.00972128375489763;0.8998937401059535
;;;;;;;0.09803921568627451;;;;;
