ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;14000;14000;1403;0;72;0;0;0;72;0;0.10021428571428571;0.002871428571428571
2;9;42000;42000;4561;0;24;0;0;0;24;0;0.10859523809523809;0.0009571428571428571
3;8;49000;49000;1264;0;21;0;0;0;21;0;0.02579591836734694;0.0008204081632653061
4;7;60000;60000;1938;0;17;0;0;0;17;0;0.0323;0.00067
5;6;75000;75000;1691;0;14;2;0;0;14;2;0.022546666666666666;0.000536
6;5;80000;80000;1227;0;13;0;0;0;13;0;0.0153375;0.0005024999999999999
7;4;88000;88000;3196;0;12;5;1;0;12;4;0.03631818181818182;0.0004568181818181818
8;3;88000;88000;4707;0;12;9;-1;0;12;10;0.05348863636363636;0.0004568181818181818
9;2;90000;90000;10156;0;11;14;1;0;11;13;0.11284444444444444;0.0004466666666666667
10;1;96000;96000;3295;0;11;3;0;0;11;3;0.03432291666666667;0.00041874999999999996
;;1000000;;;;;33;;;;32;0.5417637881364666;0.008136532622139765;0.5499003207586064
;;;;;;;0.030303030303030304;;;;;
