ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;18000;18000;913;0;56;0;0;0;56;0;0.050722222222222224;0.0022333333333333333
2;9;24000;24000;231;0;42;0;0;0;42;0;0.009625;0.0016749999999999998
3;8;32000;32000;695;0;32;0;0;0;32;0;0.02171875;0.00125625
4;7;35000;35000;1698;0;29;4;0;0;29;4;0.04851428571428571;0.0011485714285714285
5;6;38000;38000;591;0;27;0;0;0;27;0;0.015552631578947368;0.0010578947368421053
6;5;43000;43000;300;0;24;0;0;0;24;0;0.0069767441860465115;0.0009348837209302325
7;4;70000;70000;23082;0;14;54;0;0;14;54;0.3297428571428571;0.0005742857142857142
8;3;73000;73000;669;0;14;0;-1;0;14;1;0.009164383561643836;0.0005506849315068494
9;2;73000;73000;8350;0;14;33;2;0;14;31;0.11438356164383562;0.0005506849315068494
10;1;88000;88000;2905;0;12;9;1;0;12;8;0.03301136363636364;0.0004568181818181818
;;1000000;;;;;100;;;;98;0.639411799686202;0.010438406978794697;0.6498502066649967
;;;;;;;0.02;;;;;
