ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;299;0;100;0;0;0;100;0;0.0299;0.004019999999999999
2;9;18000;18000;3009;0;56;11;0;0;56;11;0.16716666666666666;0.0022333333333333333
3;8;34000;34000;996;0;30;2;0;0;30;2;0.029294117647058825;0.0011823529411764705
4;7;44000;44000;7353;0;23;26;0;0;23;26;0.16711363636363635;0.0009136363636363636
5;6;49000;49000;5187;0;21;21;1;0;21;20;0.10585714285714286;0.0008204081632653061
6;5;54000;54000;3029;0;19;12;-1;0;19;13;0.05609259259259259;0.0007444444444444445
7;4;61000;61000;4902;0;17;16;0;0;17;16;0.08036065573770491;0.000659016393442623
8;3;70000;70000;1844;0;15;6;-1;0;15;7;0.026342857142857144;0.0005742857142857142
9;2;92000;92000;2386;0;11;5;1;0;11;4;0.025934782608695653;0.0004369565217391304
10;1;93000;93000;13930;0;11;48;2;0;11;46;0.14978494623655914;0.000432258064516129
;;1000000;;;;;147;;;;145;0.8378473978529141;0.012016691939839515;0.8498640897927536
;;;;;;;0.013605442176870748;;;;;
