ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;17000;17000;268;0;59;0;0;0;59;0;0.01576470588235294;0.002364705882352941
2;9;34000;34000;3408;0;30;0;0;0;30;0;0.10023529411764706;0.0011823529411764705
3;8;46000;46000;1271;0;22;1;0;0;22;1;0.027630434782608695;0.0008739130434782608
4;7;61000;61000;5693;0;17;9;0;0;17;9;0.09332786885245901;0.000659016393442623
5;6;63000;63000;6241;0;16;8;0;0;16;8;0.09906349206349206;0.0006380952380952382
6;5;67000;67000;879;0;15;0;0;0;15;0;0.013119402985074627;0.0006000000000000001
7;4;85000;85000;8140;0;12;9;1;0;12;8;0.09576470588235295;0.0004729411764705882
8;3;94000;94000;9019;0;11;17;0;0;11;17;0.0959468085106383;0.00042765957446808513
9;2;97000;97000;8086;0;11;7;-7;0;11;14;0.08336082474226804;0.00041443298969072163
10;1;97000;97000;6559;0;11;13;6;0;11;7;0.06761855670103092;0.00041443298969072163
;;1000000;;;;;64;;;;64;0.6918320945199246;0.008047550228865651;0.6998796447487902
;;;;;;;0.0;;;;;
