ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;12000;12000;29;0;84;0;0;0;84;0;0.002416666666666667;0.0033499999999999997
2;9;30000;30000;11641;0;33;18;0;0;33;18;0.38803333333333334;0.00134
3;8;42000;42000;507;0;24;6;0;0;24;6;0.012071428571428571;0.0009571428571428571
4;7;62000;62000;6047;0;16;12;-1;0;16;13;0.09753225806451613;0.0006483870967741935
5;6;66000;66000;9622;0;15;16;1;0;15;15;0.1457878787878788;0.0006090909090909092
6;5;70000;70000;7303;0;15;18;5;0;15;13;0.10432857142857142;0.0005742857142857142
7;4;76000;76000;4205;0;13;10;0;0;13;10;0.055328947368421054;0.0005289473684210527
8;3;85000;85000;1466;0;12;5;1;0;12;4;0.01724705882352941;0.0004729411764705882
9;2;93000;93000;1193;0;11;3;-2;0;11;5;0.012827956989247312;0.000432258064516129
10;1;98000;98000;5384;1;10;9;0;0;10;9;0.05493877551020408;0.00041020408163265306
;;1000000;;;;;97;;;;93;0.8905128755437969;0.009323257268334096;0.8998361328121309
;;;;;;;0.041237113402061855;;;;;
