ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;58;0;91;0;0;0;91;0;0.005272727272727273;0.0036545454545454546
2;9;13000;13000;3758;0;77;21;14;0;77;7;0.28907692307692306;0.003092307692307692
3;8;23000;23000;1558;0;44;8;-1;0;44;9;0.06773913043478261;0.0017478260869565217
4;7;24000;24000;3934;0;42;28;5;0;42;23;0.16391666666666665;0.0016749999999999998
5;6;33000;33000;712;0;31;3;0;0;31;3;0.021575757575757575;0.0012181818181818183
6;5;48000;48000;5483;0;21;32;0;0;21;32;0.11422916666666667;0.0008374999999999999
7;4;55000;55000;1026;0;19;4;0;0;19;4;0.018654545454545455;0.0007309090909090909
8;3;89000;89000;348;0;12;0;0;0;12;0;0.0039101123595505615;0.00045168539325842697
9;2;90000;90000;4564;0;12;17;0;0;12;17;0.05071111111111111;0.0004466666666666667
10;1;91000;91000;4586;0;11;12;0;0;11;12;0.05039560439560439;0.0004417582417582418
;;1000000;;;;;125;;;;107;0.7854817450143354;0.01429638044458391;0.7997781254589194
;;;;;;;0.144;;;;;
