ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;39000;39000;4733;0;26;0;0;0;26;0;0.12135897435897436;0.0010307692307692307
2;9;54000;54000;124;0;19;0;0;0;19;0;0.0022962962962962963;0.0007444444444444445
3;8;60000;60000;1845;0;17;0;0;0;17;0;0.03075;0.00067
4;7;66000;66000;9261;0;16;6;1;0;16;5;0.14031818181818181;0.0006090909090909092
5;6;76000;76000;1190;0;14;0;0;0;14;0;0.015657894736842107;0.0005289473684210527
6;5;77000;77000;9406;0;13;15;3;0;13;12;0.12215584415584416;0.0005220779220779221
7;4;85000;85000;1240;0;12;0;-1;0;12;1;0.014588235294117647;0.0004729411764705882
8;3;85000;85000;2908;0;12;4;2;0;12;2;0.03421176470588235;0.0004729411764705882
9;2;87000;87000;3784;0;12;3;-1;0;12;4;0.04349425287356322;0.00046206896551724135
10;1;96000;96000;16241;0;11;21;6;0;11;15;0.16917708333333334;0.00041874999999999996
;;1000000;;;;;49;;;;39;0.6940085275730352;0.005932031193261977;0.6999405587662972
;;;;;;;0.20408163265306123;;;;;
