ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;24000;24000;715;0;42;0;0;0;42;0;0.029791666666666668;0.0016749999999999998
2;9;26000;26000;5529;0;39;6;6;0;39;0;0.21265384615384617;0.001546153846153846
3;8;39000;39000;5769;0;26;6;-1;0;26;7;0.14792307692307693;0.0010307692307692307
4;7;45000;45000;3759;0;23;8;-1;0;22;9;0.08353333333333333;0.0008933333333333334
5;6;47000;47000;3902;0;21;9;1;0;22;8;0.08302127659574468;0.0008553191489361703
6;5;56000;56000;3583;0;18;10;1;0;18;9;0.06398214285714286;0.0007178571428571428
7;4;69000;69000;5835;0;15;16;0;0;15;16;0.08456521739130435;0.0005826086956521739
8;3;77000;77000;126;0;13;1;0;0;13;1;0.0016363636363636363;0.0005220779220779221
9;2;89000;89000;19036;1;11;65;23;0;11;42;0.2138876404494382;0.00045168539325842697
10;1;91000;91000;1838;3;10;5;3;0;11;2;0.0201978021978022;0.0004417582417582418
;;1000000;;;;;126;;;;94;0.9411923662047191;0.008716562954796489;0.9499089291595156
;;;;;;;0.25396825396825395;;;;;
