ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;20000;20000;1212;0;50;0;0;0;50;0;0.0606;0.0020099999999999996
2;9;35000;35000;6741;0;29;7;0;0;29;7;0.1926;0.0011485714285714285
3;8;36000;36000;1028;0;28;0;0;0;28;0;0.028555555555555556;0.0011166666666666666
4;7;43000;43000;1172;0;24;1;0;0;24;1;0.027255813953488372;0.0009348837209302325
5;6;50000;50000;252;0;20;1;0;0;20;1;0.00504;0.000804
6;5;56000;56000;1496;0;18;0;-2;0;18;2;0.026714285714285715;0.0007178571428571428
7;4;63000;63000;7864;0;16;18;3;0;16;15;0.12482539682539683;0.0006380952380952382
8;3;77000;77000;2802;0;13;7;0;0;13;7;0.03638961038961039;0.0005220779220779221
9;2;86000;86000;4387;0;12;6;0;0;12;6;0.05101162790697675;0.00046744186046511623
10;1;100000;100000;3818;0;10;5;0;0;10;5;0.03818;0.000402
;;1000000;;;;;45;;;;44;0.5911722903453136;0.008761593979663746;0.5999338843249773
;;;;;;;0.022222222222222223;;;;;
