ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;1034;0;91;0;0;0;91;0;0.094;0.0036545454545454546
2;9;22000;22000;460;0;46;0;0;0;46;0;0.02090909090909091;0.0018272727272727273
3;8;39000;39000;3167;0;26;6;0;0;26;6;0.08120512820512821;0.0010307692307692307
4;7;46000;46000;664;0;22;0;0;0;22;0;0.014434782608695651;0.0008739130434782608
5;6;52000;52000;7103;0;20;17;1;0;20;16;0.13659615384615384;0.000773076923076923
6;5;58000;58000;1098;0;18;3;-1;0;18;4;0.01893103448275862;0.000693103448275862
7;4;69000;69000;1366;0;15;4;0;0;15;4;0.01979710144927536;0.0005826086956521739
8;3;71000;71000;15425;0;14;39;2;0;14;37;0.21725352112676055;0.0005661971830985916
9;2;73000;73000;2100;0;14;5;-1;0;14;6;0.028767123287671233;0.0005506849315068494
10;1;87000;87000;606;0;12;1;1;0;12;0;0.006965517241379311;0.00046206896551724135
;;1000000;;;;;75;;;;73;0.6388594531569137;0.011014240603193313;0.6498736937601071
;;;;;;;0.02666666666666667;;;;;
