ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;52;0;91;0;0;0;91;0;0.0047272727272727275;0.0036545454545454546
2;9;23000;23000;762;0;44;0;0;0;44;0;0.03313043478260869;0.0017478260869565217
3;8;23000;23000;2146;0;44;8;0;0;44;8;0.09330434782608696;0.0017478260869565217
4;7;26000;26000;1138;0;39;5;0;0;39;5;0.04376923076923077;0.001546153846153846
5;6;44000;44000;1382;0;23;1;0;0;23;1;0.03140909090909091;0.0009136363636363636
6;5;47000;47000;4835;0;22;16;0;0;22;16;0.10287234042553192;0.0008553191489361703
7;4;61000;61000;777;0;17;1;0;0;17;1;0.012737704918032788;0.000659016393442623
8;3;68000;68000;2221;0;15;7;0;0;15;7;0.032661764705882355;0.0005911764705882353
9;2;83000;83000;10982;0;12;30;1;0;12;29;0.1323132530120482;0.00048433734939759034
10;1;99000;99000;34;0;10;0;0;0;10;0;0.00034343434343434346;0.0004060606060606061
;;1000000;;;;;68;;;;67;0.4872688744192197;0.012605897806673932;0.4998747722258936
;;;;;;;0.014705882352941176;;;;;
