ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;14000;14000;120;0;72;0;0;0;72;0;0.008571428571428572;0.002871428571428571
2;9;19000;19000;246;0;53;0;0;0;53;0;0.012947368421052631;0.0021157894736842106
3;8;22000;22000;1674;0;46;3;0;0;46;3;0.07609090909090908;0.0018272727272727273
4;7;26000;26000;2252;0;39;14;2;0;39;12;0.08661538461538462;0.001546153846153846
5;6;26000;26000;3352;0;39;13;0;0;39;13;0.12892307692307692;0.001546153846153846
6;5;29000;29000;4893;0;35;28;2;0;35;26;0.1687241379310345;0.001386206896551724
7;4;43000;43000;4100;0;23;25;0;0;23;25;0.09534883720930233;0.0009348837209302325
8;3;53000;53000;2966;0;19;12;0;0;19;12;0.055962264150943394;0.0007584905660377359
9;2;54000;54000;1142;0;19;7;1;0;19;6;0.02114814814814815;0.0007444444444444445
10;1;96000;96000;7806;0;11;38;0;0;11;38;0.0813125;0.00041874999999999996
;;1000000;;;;;140;;;;135;0.7356440550612802;0.014149574092657342;0.7497936291539375
;;;;;;;0.03571428571428571;;;;;
