ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;27000;27000;30;0;38;0;0;0;38;0;0.0011111111111111111;0.001488888888888889
2;9;33000;33000;1285;0;31;0;0;0;31;0;0.03893939393939394;0.0012181818181818183
3;8;36000;36000;1519;0;28;0;0;0;28;0;0.042194444444444444;0.0011166666666666666
4;7;53000;53000;6819;0;19;11;0;0;19;11;0.12866037735849056;0.0007584905660377359
5;6;55000;55000;4038;0;19;2;0;0;19;2;0.07341818181818181;0.0007309090909090909
6;5;56000;56000;3447;0;18;5;0;0;18;5;0.06155357142857143;0.0007178571428571428
7;4;56000;56000;5924;0;18;12;2;0;18;10;0.10578571428571429;0.0007178571428571428
8;3;81000;81000;11012;0;13;14;0;0;13;14;0.1359506172839506;0.0004962962962962963
9;2;91000;91000;7780;0;11;15;0;0;11;15;0.08549450549450549;0.0004417582417582418
10;1;98000;98000;1830;0;11;3;0;0;11;3;0.0186734693877551;0.00041020408163265306
;;1000000;;;;;62;;;;60;0.6917813865521187;0.008097109936085678;0.6998784964882044
;;;;;;;0.03225806451612903;;;;;
