ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;12000;12000;971;0;84;0;0;0;84;0;0.08091666666666666;0.0033499999999999997
2;9;18000;18000;1929;0;56;0;0;0;56;0;0.10716666666666666;0.0022333333333333333
3;8;18000;18000;2296;0;56;0;0;0;56;0;0.12755555555555556;0.0022333333333333333
4;7;38000;38000;1153;0;27;0;-5;0;26;5;0.030342105263157896;0.0010578947368421053
5;6;41000;41000;9173;0;24;41;8;0;25;33;0.22373170731707318;0.0009804878048780487
6;5;48000;48000;6036;0;21;27;3;0;21;24;0.12575;0.0008374999999999999
7;4;51000;51000;6800;0;20;23;1;0;20;22;0.13333333333333333;0.0007882352941176471
8;3;75000;75000;738;0;14;0;-1;0;14;1;0.00984;0.000536
9;2;87000;87000;924;0;12;3;0;0;12;3;0.010620689655172414;0.00046206896551724135
10;1;99000;99000;3732;1;10;14;2;0;10;12;0.037696969696969694;0.0004060606060606061
;;1000000;;;;;108;;;;100;0.8869536941545954;0.012884914074082314;0.8998386082286777
;;;;;;;0.07407407407407407;;;;;
