ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;26000;26000;2641;0;39;0;0;0;39;0;0.10157692307692308;0.001546153846153846
2;9;32000;32000;219;0;32;0;0;0;32;0;0.00684375;0.00125625
3;8;34000;34000;2138;0;30;4;1;0;30;3;0.06288235294117647;0.0011823529411764705
4;7;35000;35000;1726;0;29;2;0;0;29;2;0.04931428571428571;0.0011485714285714285
5;6;36000;36000;86;0;28;0;0;0;28;0;0.0023888888888888887;0.0011166666666666666
6;5;52000;52000;524;0;20;1;0;0;20;1;0.010076923076923077;0.000773076923076923
7;4;74000;74000;8119;0;14;15;0;0;14;15;0.10971621621621622;0.0005432432432432432
8;3;95000;95000;1537;0;11;4;-3;0;11;7;0.016178947368421053;0.0004231578947368421
9;2;95000;95000;9593;0;11;22;3;0;11;19;0.10097894736842106;0.0004231578947368421
10;1;96000;96000;7787;0;11;13;0;0;11;13;0.08111458333333334;0.00041874999999999996
;;1000000;;;;;61;;;;60;0.5410718179845889;0.008831380838362263;0.5499031988229511
;;;;;;;0.01639344262295082;;;;;
