ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;29000;29000;4209;0;35;0;0;0;35;0;0.14513793103448275;0.001386206896551724
2;9;31000;31000;1544;0;33;1;0;0;33;1;0.04980645161290322;0.001296774193548387
3;8;34000;34000;900;0;30;0;0;0;30;0;0.026470588235294117;0.0011823529411764705
4;7;41000;41000;2247;0;25;4;0;0;25;4;0.05480487804878049;0.0009804878048780487
5;6;60000;60000;16497;0;17;31;1;0;17;30;0.27495;0.00067
6;5;64000;64000;1576;0;16;2;1;0;16;1;0.024625;0.000628125
7;4;73000;73000;1586;0;14;2;0;0;14;2;0.021726027397260275;0.0005506849315068494
8;3;79000;79000;3355;0;13;13;0;0;13;13;0.042468354430379746;0.0005088607594936708
9;2;80000;80000;1726;0;13;1;0;0;13;1;0.021575;0.0005024999999999999
10;1;99000;99000;12892;0;10;29;2;0;10;27;0.1302222222222222;0.0004060606060606061
;;1000000;;;;;83;;;;79;0.7917864529813229;0.008112053133215757;0.7998985061145386
;;;;;;;0.04819277108433735;;;;;
