ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;37800;37800;326;0;3000;0;0;0;3000;0;0.008624338624338625;0.0010634920634920635;58881;58881;31537;195388;58877;59021;29501;1476949
2;19;39375;39375;2507;0;2880;120;120;0;2880;0;0.06366984126984127;0.001020952380952381;451714;526297;18037;261455;451713;461153;16001;1301355
3;18;40000;40000;808;0;2835;0;0;0;2835;0;0.0202;0.0010049999999999998;145647;151198;175537;718284;145645;151040;173498;1770809
4;17;45000;45000;2690;0;2520;180;43;0;2520;137;0.05977777777777778;0.0008933333333333334;484640;644212;175537;871343;484638;564016;173501;1821951
5;16;45360;45360;1547;0;2500;165;33;0;2500;132;0.03410493827160494;0.0008862433862433862;278791;936023;10817;1363377;278790;905190;8382;2485001
6;15;52500;52500;1840;0;2160;105;-19;0;2160;124;0.03504761904761905;0.0007657142857142857;331542;783089;85537;1649707;331524;849243;83501;3274504
7;14;56250;56250;476;0;2016;53;-32;0;2016;85;0.008462222222222222;0.0007146666666666666;85875;447391;40537;1993263;85873;707680;38501;4102299
8;13;63000;63000;3658;0;1800;461;-54;0;1800;515;0.05806349206349206;0.0006380952380952382;658990;1281764;175542;2086931;658990;1607886;173505;3720105
9;12;64800;64800;4218;0;1750;987;-24;0;1750;1011;0.06509259259259259;0.0006203703703703703;759917;3057361;31542;2749452;759918;2159446;29505;4718330
10;11;65625;65625;6065;0;1728;1578;469;0;1728;1109;0.09241904761904762;0.0006125714285714285;1092604;3613035;18042;3516605;1092604;2889081;16005;4683430
11;10;70000;70000;751;0;1620;106;-50;0;1620;156;0.01072857142857143;0.0005742857142857142;135379;3493450;175542;4642737;135377;2381052;173505;4628125
12;9;70875;70875;8169;0;1600;2757;713;0;1600;2044;0.11525925925925926;0.0005671957671957671;1471576;6083114;18042;4771653;1471583;4677691;16005;5296464
13;8;75600;75600;6437;0;1500;1803;515;0;1500;1288;0.08514550264550265;0.0005317460317460317;1159591;7263516;98915;6262195;1159569;4018287;96858;6250781
14;7;78750;78750;4090;0;1440;1165;474;0;1440;691;0.051936507936507934;0.0005104761904761905;736867;8081237;500699;8124785;736866;2459700;498643;7493544
15;6;84375;84375;1013;0;1344;264;30;0;1344;234;0.012005925925925925;0.00047644444444444443;182654;6641418;18936;9986204;182655;4594979;16519;8847789
16;5;87500;87500;1477;0;1296;449;39;0;1296;410;0.01688;0.00045942857142857146;266174;8330007;85542;10176542;266176;5554204;83505;9038382
17;4;90000;90000;2853;0;1260;854;175;0;1260;679;0.0317;0.0004466666666666667;513982;8992723;668648;10549227;513983;5872943;666592;9312574
18;3;90720;90720;1692;0;1250;602;142;0;1250;460;0.01865079365079365;0.0004431216931216931;304883;10935582;312578;11060100;304883;5698747;324163;10336745
19;2;94500;94500;3726;20;1200;1211;217;0;1200;994;0.03942857142857143;0.0004253968253968254;671231;11276007;85542;11397480;671230;4051374;83505;10936586
20;1;100000;100000;5958;47;1134;2044;418;0;1134;1626;0.05958;0.000402;1073246;20444401;175542;22749411;1073228;10008487;173505;11620560
;;113400000;;;;;14904;;;;11695;0.8867770017636686;0.013057201058201058;0.8998342028218697
;;;;;;;0.2153113258185722;;;;;
