ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;15750;15750;236;0;7200;0;0;0;7200;0;0.014984126984126983;0.0025523809523809527;42680;42680;40537;197160;42676;42682;38498;199821
2;19;20000;20000;832;0;5670;0;0;0;5670;0;0.0416;0.0020099999999999996;149967;154718;175537;247597;149963;154662;173487;250131
3;18;33750;33750;1861;0;3360;60;-31;0;3360;91;0.05514074074074074;0.001191111111111111;335316;499399;40537;404893;335315;499265;38501;408789
4;17;35000;35000;918;0;3240;150;60;0;3240;90;0.026228571428571427;0.0011485714285714285;165437;569173;175537;747633;165433;220932;173501;832982
5;16;37800;37800;1487;0;3000;300;-1;0;3000;301;0.03933862433862434;0.0010634920634920635;267996;779385;31537;920564;267995;778620;29501;923283
6;15;39375;39375;516;0;2880;30;0;0;2880;30;0.013104761904761906;0.001020952380952381;93085;256591;18037;1195978;93081;256264;16001;1243600
7;14;45000;45000;1746;0;2520;300;-24;0;2520;324;0.0388;0.0008933333333333334;314610;602182;175537;1296690;314593;602281;173501;1971728
8;13;54000;54000;269;0;2100;90;3;0;2100;87;0.004981481481481482;0.0007444444444444445;48628;330127;175542;1618974;48626;558151;173505;3118271
9;12;56700;56700;2344;0;2000;890;-25;0;2000;915;0.041340388007054675;0.000708994708994709;422352;1163442;13542;1675183;422352;1357585;11505;3859601
10;11;60000;60000;8189;0;1890;3190;338;0;1890;2852;0.13648333333333335;0.00067;1475152;3258291;333658;2105198;1475168;2872061;331589;2966739
11;10;60480;60480;5949;0;1875;3099;291;0;1875;2808;0.09836309523809524;0.0006646825396825397;1071631;4499206;6192;3643783;1071614;2243006;7905;4250480
12;9;64800;64800;3561;0;1750;1321;-67;0;1750;1388;0.054953703703703706;0.0006203703703703703;641532;4640561;31542;4898029;641532;2905768;29505;4892319
13;8;65625;65625;1857;0;1728;741;-10;0;1728;751;0.028297142857142858;0.0006125714285714285;334582;5713254;18042;5529815;334583;3795525;16005;5621555
14;7;67500;67500;2132;0;1680;1274;364;0;1680;910;0.03158518518518519;0.0005955555555555556;384198;6121554;429262;5938344;384171;2580956;427200;5923287
15;6;70000;70000;2515;0;1620;1227;216;0;1620;1011;0.03592857142857143;0.0005742857142857142;453141;6985766;349463;7136940;453140;3547224;347394;6667507
16;5;78750;78750;3106;0;1440;1253;100;0;1440;1153;0.03944126984126984;0.0005104761904761905;559625;6331433;193116;7871030;559626;5831653;191130;7748755
17;4;84375;84375;5707;0;1344;2641;162;0;1344;2479;0.06763851851851851;0.00047644444444444443;1028040;8846171;18059;8817848;1028040;7778499;16015;8421931
18;3;87500;87500;2960;0;1296;1334;79;0;1296;1255;0.03382857142857143;0.00045942857142857146;533243;9387748;85542;9859228;533244;5966079;83505;9512762
19;2;94500;94500;3821;17;1200;1588;11;0;1200;1577;0.04043386243386243;0.0004253968253968254;688333;10610922;136269;10895312;688333;7612995;134231;10400024
20;1;100000;100000;3998;28;1134;1735;147;0;1134;1588;0.03998;0.000402;720327;16469262;333464;28182680;720308;9580299;331448;11259829
;;113400000;;;;;21223;;;;19610;0.8824519488536157;0.01734449206349207;0.8997964409171078
;;;;;;;0.07600245017198323;;;;;
