ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;15750;15750;149;0;7200;0;0;0;7200;0;0.00946031746031746;0.0025523809523809527;27023;27023;40522;196274;27019;27025;38515;197683
2;19;18900;18900;444;0;6000;0;0;0;6000;0;0.02349206349206349;0.002126984126984127;80131;80131;13522;230609;80127;80133;11515;232313
3;18;22500;22500;1224;0;5040;240;0;0;5040;240;0.0544;0.0017866666666666669;220651;317021;85522;317945;220650;317718;83515;521472
4;17;26250;26250;5289;0;4320;3000;720;0;4320;2280;0.2014857142857143;0.0015314285714285714;952812;1288845;40522;546102;952813;1091885;38515;547863
5;16;28350;28350;2378;0;4000;912;160;0;4000;752;0.08388007054673721;0.001417989417989418;428492;1724371;4522;1507004;428491;1445581;6051;1508021
6;15;30240;30240;182;0;3750;30;-1;0;3750;31;0.0060185185185185185;0.0013293650793650795;32954;1034496;9922;1941690;32952;1034154;7915;1943998
7;14;40000;40000;459;0;2835;85;-7;0;2835;92;0.011475;0.0010049999999999998;82815;1225947;175522;1982310;82813;1224751;173501;2272250
8;13;50400;50400;3186;0;2250;1326;-15;0;2250;1341;0.06321428571428571;0.0007976190476190477;574024;2401453;31527;2078318;574024;2399218;29519;2988245
9;12;52500;52500;1310;0;2160;511;42;0;2160;469;0.02495238095238095;0.0007657142857142857;236118;1593879;1046846;2660196;236120;1035444;1044793;3433625
10;11;54000;54000;3057;0;2100;1732;-8;0;2100;1740;0.05661111111111111;0.0007444444444444445;550822;3283626;175527;2942536;550836;2456880;173519;3407735
11;10;56700;56700;3317;0;2000;1882;423;0;2000;1459;0.05850088183421517;0.000708994708994709;597622;3423930;538797;3593969;597620;1993810;536826;3593633
12;9;60480;60480;2234;0;1875;901;-105;0;1875;1006;0.036937830687830686;0.0006646825396825397;402547;3613806;51388;4437336;402546;2510859;49350;5039825
13;8;63000;63000;1447;0;1800;641;-9;0;1800;650;0.022968253968253968;0.0006380952380952382;260787;3786913;210733;5858039;260786;2175974;208700;4996821
14;7;67500;67500;158;0;1680;55;-35;0;1680;90;0.002340740740740741;0.0005955555555555556;28636;3116313;314433;6606851;28634;2846512;312400;6604791
15;6;70000;70000;2302;0;1620;994;-64;0;1620;1058;0.03288571428571429;0.0005742857142857142;414787;5088011;175527;6643402;414787;3557274;173519;6641412
16;5;75000;75000;4280;0;1512;2146;63;0;1512;2083;0.05706666666666667;0.000536;771089;7397141;175527;7153481;771091;6200444;173519;7140048
17;4;78750;78750;2003;0;1440;1055;147;0;1440;908;0.025434920634920637;0.0005104761904761905;360985;6990592;1036791;8030149;360983;3906536;1034849;7923711
18;3;84375;84375;4039;3;1344;2070;85;0;1344;1985;0.04786962962962963;0.00047644444444444443;727687;8908690;18027;8674878;727688;6618050;16019;8616538
19;2;90000;90000;2509;13;1260;1214;214;0;1260;1000;0.02787777777777778;0.0004466666666666667;452050;9280869;404492;18866406;452052;5076856;402459;9401769
20;1;100000;100000;3330;18;1134;1620;158;0;1134;1462;0.0333;0.000402;599949;13957201;175527;25153198;599949;8693139;173505;11403989
;;113400000;;;;;20414;;;;18646;0.8801718783068783;0.01961079365079365;0.8997826719576719
;;;;;;;0.08660723033212502;;;;;
