ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;10000;10000;95;0;5670;0;0;0;5670;0;0.0095;0.004019999999999999;17299;17299;175537;192824;17295;17301;173501;195589
2;19;15750;15750;701;0;3600;0;0;0;3600;0;0.04450793650793651;0.0025523809523809527;126388;126388;40537;217609;126384;126390;38501;220125
3;18;20000;20000;1572;0;2835;180;0;0;2835;180;0.0786;0.0020099999999999996;283300;426647;200753;351240;283279;426551;198695;352219
4;17;26250;26250;1074;0;2160;0;0;0;2160;0;0.040914285714285716;0.0015314285714285714;193655;201387;40537;641983;193653;201915;38501;642888
5;16;28350;28350;1164;0;2000;304;-1;0;2000;305;0.04105820105820106;0.001417989417989418;209856;742330;4537;843023;209855;741153;11501;842047
6;15;37800;37800;984;0;1500;210;-7;0;1500;217;0.02603174603174603;0.0010634920634920635;177318;639310;31537;1060301;177316;639079;29501;1807180
7;14;42000;42000;3461;0;1350;643;28;0;1350;615;0.08240476190476191;0.0009571428571428571;623548;1509174;175537;1245254;623547;1508291;173501;1760598
8;13;45360;45360;747;0;1250;105;-3;0;1250;108;0.01646825396825397;0.0008862433862433862;134667;884756;9942;1883168;134663;883799;7905;3857781
9;12;47250;47250;1561;0;1200;355;54;0;1200;301;0.03303703703703704;0.0008507936507936508;281305;1387557;175202;2048254;281306;826153;173145;4190848
10;11;50000;50000;730;0;1134;143;2;0;1134;141;0.0146;0.000804;131605;1771456;200774;2337534;131603;1771351;198718;4015494
11;10;52500;52500;1964;0;1080;521;-5;0;1080;526;0.03740952380952381;0.0007657142857142857;353843;1510421;287602;2476889;353846;1370772;285559;3705224
12;9;64800;64800;1742;0;875;292;-100;0;875;392;0.026882716049382718;0.0006203703703703703;313876;1772150;31542;2842851;313879;2365192;29505;6299286
13;8;65625;65625;4901;0;864;1331;14;0;864;1317;0.07468190476190477;0.0006125714285714285;882850;3908268;18042;3299029;882845;3056547;16005;4126730
14;7;67500;67500;3223;0;840;889;-15;0;840;904;0.04774814814814815;0.0005955555555555556;580708;4603647;85542;4520880;580707;2398704;83505;4833459
15;6;70000;70000;2610;0;810;655;129;0;810;526;0.03728571428571428;0.0005742857142857142;470243;3638840;200815;5532900;470238;2572329;198747;5523259
16;5;75000;75000;2317;0;756;497;-114;0;756;611;0.03089333333333333;0.000536;417499;5065814;175542;6174661;417491;2514015;173505;6168974
17;4;84375;84375;9829;0;672;2626;293;0;672;2333;0.11649185185185185;0.00047644444444444443;1770500;9368267;18042;6605234;1770499;7031817;16005;6594572
18;3;87500;87500;6553;10;648;1985;333;0;648;1652;0.07489142857142857;0.00045942857142857146;1180463;11165073;85542;11385299;1180467;4338976;83505;9906218
19;2;90720;90720;1300;7;625;380;54;0;625;326;0.014329805996472662;0.0004431216931216931;234318;11096067;153440;22664804;234318;6365920;151405;11775576
20;1;94500;94500;2874;25;600;831;158;0;600;673;0.030412698412698412;0.0004253968253968254;517756;14174916;510216;28347989;517757;6020895;508320;12165260
;;56700000;;;;;11947;;;;11127;0.8781493474426809;0.021602359788359792;0.8997517072310407
;;;;;;;0.06863647777684774;;;;;
