ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;10000;10000;348;0;11340;0;0;0;11340;0;0.0348;0.004019999999999999;62842;62842;175537;194439;62838;62844;173498;197667
2;19;22500;22500;722;0;5040;0;0;0;5040;0;0.03208888888888889;0.0017866666666666669;130162;136674;85537;265016;130158;136736;83501;268119
3;18;25200;25200;941;0;4500;174;-1;0;4500;175;0.03734126984126984;0.0015952380952380953;169585;175066;31537;402504;169581;175315;29501;432309
4;17;30240;30240;1687;0;3750;570;8;0;3750;562;0.05578703703703704;0.0013293650793650795;304002;519187;9937;579473;303985;519100;7901;1228066
5;16;40000;40000;5539;0;2835;1772;-8;0;2835;1780;0.138475;0.0010049999999999998;997837;1645637;246243;890828;997836;1645191;244186;1696651
6;15;45360;45360;1994;0;2500;831;-9;0;2500;840;0.04395943562610229;0.0008862433862433862;359351;1770680;10817;1894516;359351;1771094;8399;3577682
7;14;50000;50000;1446;0;2268;371;-23;0;2268;394;0.02892;0.000804;260599;1275713;246243;2347068;260600;1274533;244186;3686573
8;13;52500;52500;1540;0;2160;451;-88;0;2160;539;0.029333333333333333;0.0007657142857142857;277514;1958322;85542;2617356;277515;2006242;83502;3581039
9;12;54000;54000;2567;0;2100;1160;43;0;2100;1117;0.04753703703703704;0.0007444444444444445;462490;3193450;175542;2892173;462492;2898692;173505;3608320
10;11;56250;56250;1299;0;2016;486;34;0;2016;452;0.023093333333333334;0.0007146666666666666;234139;3002263;40542;3366115;234130;2399096;38491;4472880
11;10;65625;65625;2082;0;1728;987;44;0;1728;943;0.03172571428571429;0.0006125714285714285;375196;3260689;18042;3609874;375195;2971028;16005;6860043
12;9;67500;67500;880;0;1680;455;47;0;1680;408;0.013037037037037036;0.0005955555555555556;158601;3191947;223976;4068148;158599;2453405;221919;5471908
13;8;70000;70000;1289;0;1620;516;-48;0;1620;564;0.018414285714285713;0.0005742857142857142;232344;2752905;246224;4377254;232345;2822564;244168;5678166
14;7;72000;72000;4300;0;1575;1980;-98;0;1575;2078;0.059722222222222225;0.0005583333333333333;774675;4613608;175542;4615624;774674;3884846;173505;5275354
15;6;75600;75600;3805;0;1500;1574;-25;0;1500;1599;0.05033068783068783;0.0005317460317460317;685459;5449395;209447;5967654;685459;4659932;207364;6686423
16;5;78750;78750;3297;0;1440;1344;5;0;1440;1339;0.04186666666666667;0.0005104761904761905;594020;7111705;40542;6661257;594017;4283842;38505;6852247
17;4;84000;84000;11687;9;1350;5952;1118;0;1350;4834;0.13913095238095238;0.00047857142857142857;2180161;11921828;175542;7263356;2179715;6594882;173505;7264297
18;3;84375;84375;1177;10;1344;550;76;0;1344;474;0.01394962962962963;0.00047644444444444443;212182;11454138;18042;23667202;212184;4448317;16005;10868518
19;2;90720;90720;3223;31;1250;1605;340;0;1250;1265;0.03552689594356261;0.0004431216931216931;580688;13070222;690507;25172051;580689;6248463;688577;11153849
20;1;100000;100000;602;25;1134;296;46;0;1134;250;0.00602;0.000402;108548;13743680;515619;40458623;108551;8039364;513661;12569905
;;113400000;;;;;21074;;;;19613;0.8810594268077603;0.018834444444444445;0.8998938712522048
;;;;;;;0.06932713296004556;;;;;
