ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;10000;10000;305;0;5670;0;0;0;5670;0;0.0305;0.004019999999999999;55107;55107;175522;193841;55103;55109;173501;195603
2;19;15750;15750;86;0;3600;0;0;0;3600;0;0.0054603174603174605;0.0025523809523809527;15684;15684;40522;256707;15680;15686;38515;258300
3;18;20000;20000;1356;0;2835;180;0;0;2835;180;0.0678;0.0020099999999999996;244421;278426;238566;279573;244420;279921;236550;281256
4;17;25200;25200;997;0;2250;180;0;0;2250;180;0.039563492063492064;0.0015952380952380953;179800;505044;31522;531265;179782;504735;29515;533197
5;16;28350;28350;162;0;2000;5;0;0;2000;5;0.005714285714285714;0.001417989417989418;29369;57410;4522;718546;29365;56964;12222;847541
6;15;33750;33750;1991;0;1680;630;45;0;1680;585;0.05899259259259259;0.001191111111111111;358705;914121;40522;755404;358842;913333;38515;1448944
7;14;37800;37800;4632;0;1500;1207;50;0;1500;1157;0.12253968253968255;0.0010634920634920635;834448;1599307;32402;1121794;834448;1530475;30013;1779241
8;13;45000;45000;3190;0;1260;903;-65;0;1260;968;0.07088888888888889;0.0008933333333333334;574766;1971493;175527;1966044;574770;1971514;173519;2562804
9;12;47250;47250;4063;0;1200;912;30;0;1200;882;0.08598941798941799;0.0008507936507936508;732027;1858343;64382;2618652;732026;1657528;62366;2963490
10;11;50000;50000;2448;0;1134;622;-54;0;1134;676;0.04896;0.000804;441069;3401741;238588;3383446;441069;2981413;236554;3487786
11;10;50400;50400;1542;0;1125;394;6;0;1125;388;0.030595238095238095;0.0007976190476190477;277871;1989622;219523;4156335;277869;1333882;217471;4154962
12;9;56700;56700;2581;0;1000;644;-65;0;1000;709;0.045520282186948854;0.000708994708994709;465021;3508273;51511;4440510;465023;2481685;49496;4430207
13;8;60000;60000;1240;0;945;387;-2;0;945;389;0.020666666666666667;0.00067;223522;3878299;491199;5113384;223523;2615268;489224;5240600
14;7;63000;63000;3392;0;900;903;40;0;900;863;0.05384126984126984;0.0006380952380952382;611119;3812195;199610;5382492;611141;2950100;197594;5379595
15;6;65625;65625;1505;0;864;394;-43;0;864;437;0.022933333333333333;0.0006125714285714285;271223;5712000;18027;6087608;271225;4086639;16019;6603412
16;5;67500;67500;735;0;840;176;11;0;840;165;0.010888888888888889;0.0005955555555555556;132506;2903123;452830;6745517;132504;2357438;450796;6472247
17;4;70875;70875;1863;1;800;458;-91;0;800;549;0.026285714285714287;0.0005671957671957671;335653;5684700;18027;8053535;335655;3781024;16019;6877488
18;3;75000;75000;1175;1;756;368;33;0;756;335;0.015666666666666666;0.000536;211826;5452103;175527;13662394;211827;4779358;173512;7771444
19;2;75600;75600;4493;13;750;1392;373;0;750;1019;0.05943121693121693;0.0005317460317460317;809427;8633703;1063777;15526269;809405;4437559;1124609;7761143
20;1;81000;81000;4450;74;700;1502;268;0;700;1234;0.05493827160493827;0.0004962962962962963;801690;12453857;175527;20287627;801670;6087284;173519;9712092
;;56700000;;;;;11257;;;;10721;0.8771762257495589;0.022552412698412697;0.8997286384479716
;;;;;;;0.04761481744692191;;;;;
