ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;15750;15750;417;0;7200;0;0;0;7200;0;0.026476190476190476;0.0025523809523809527;75269;75269;40522;195173;75265;75271;38515;197681
2;19;25200;25200;3943;0;4500;900;0;0;4500;900;0.15646825396825398;0.0015952380952380953;710316;804043;31522;278202;710315;803817;29515;280561
3;18;30240;30240;439;0;3750;0;-1;0;3750;1;0.014517195767195767;0.0013293650793650795;79230;79372;9922;995887;79226;166433;7915;1635474
4;17;35000;35000;2124;0;3240;930;95;0;3240;835;0.06068571428571429;0.0011485714285714285;382759;1205462;175522;1082632;382778;1205633;173515;1270380
5;16;37800;37800;3144;0;3000;780;187;0;3000;593;0.08317460317460318;0.0010634920634920635;566476;1050839;31522;1472857;566473;1050418;29515;1475244
6;15;40000;40000;1006;0;2835;420;33;0;2835;387;0.02515;0.0010049999999999998;181415;1660251;175522;2046829;181397;1661102;173515;2213478
7;14;42000;42000;986;0;2700;300;44;0;2700;256;0.023476190476190477;0.0009571428571428571;177675;757927;175522;2235795;177673;276208;173501;2236252
8;13;45000;45000;2896;0;2520;1350;193;0;2520;1157;0.06435555555555555;0.0008933333333333334;521717;2498890;175527;2421217;521718;2312597;173505;2770815
9;12;45360;45360;3312;0;2500;1415;433;0;2500;982;0.07301587301587302;0.0008862433862433862;596719;2824214;10807;3041443;596721;1909801;8417;3752436
10;11;50400;50400;332;0;2250;100;1;0;2250;99;0.006587301587301587;0.0007976190476190477;59967;1661301;750101;3652607;59965;645970;748075;3647769
11;10;52500;52500;1880;0;2160;730;-57;0;2160;787;0.03580952380952381;0.0007657142857142857;338714;3227253;85527;3715443;338711;2624304;83519;4180079
12;9;56700;56700;2002;0;2000;771;-40;0;2000;811;0.03530864197530864;0.000708994708994709;360796;1914056;13527;4063441;360794;2198302;11519;4327365
13;8;60480;60480;3395;0;1875;1618;146;0;1875;1472;0.05613425925925926;0.0006646825396825397;611647;3593945;97665;4430676;611643;3363649;95627;5581559
14;7;65625;65625;1616;0;1728;815;-14;0;1728;829;0.024624761904761906;0.0006125714285714285;291199;5798800;18027;5944528;291200;5358354;16019;6522765
15;6;70875;70875;3690;0;1600;2019;181;0;1600;1838;0.05206349206349206;0.0005671957671957671;664754;6218146;18027;6262952;664753;5293414;16019;6239165
16;5;75600;75600;3361;0;1500;1882;443;0;1500;1439;0.04445767195767196;0.0005317460317460317;605526;6529038;1325298;11830176;605527;3671305;1323317;7311550
17;4;78750;78750;932;1;1440;473;31;0;1440;442;0.011834920634920636;0.0005104761904761905;167968;8232254;123972;12734859;167966;3995512;121937;8517368
18;3;84375;84375;2530;2;1344;1356;77;0;1344;1279;0.029985185185185184;0.00047644444444444443;455843;11666828;18027;17854757;455842;8461737;16019;9152829
19;2;87500;87500;2847;8;1296;1508;175;0;1296;1333;0.032537142857142855;0.00045942857142857146;512893;13244900;85527;20403415;512895;8173181;83519;10349786
20;1;90720;90720;2281;53;1250;1233;288;0;1250;945;0.025143298059964726;0.0004431216931216931;411013;12264487;715698;26896565;411013;5262313;709525;11406295
;;113400000;;;;;18600;;;;16385;0.8818057760141095;0.017968761904761904;0.8997745379188714
;;;;;;;0.11908602150537634;;;;;
