ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;10000;10000;83;0;11340;0;0;0;11340;0;0.0083;0.004019999999999999;15140;15140;175537;195771;15136;15142;173487;197667
2;19;18900;18900;442;0;6000;0;0;0;6000;0;0.023386243386243386;0.002126984126984127;79757;79757;13537;218642;79753;79759;11501;220413
3;18;20000;20000;638;0;5670;0;0;0;5670;0;0.0319;0.0020099999999999996;115049;119798;198610;305604;115049;119589;196565;307426
4;17;26250;26250;331;0;4320;0;0;0;4320;0;0.01260952380952381;0.0015314285714285714;59782;64387;40537;428038;59778;64131;38498;465284
5;16;28350;28350;2707;0;4000;1370;239;0;4000;1131;0.09548500881834215;0.001417989417989418;487720;714971;4554;495173;487719;712299;5284;497097
6;15;35000;35000;4869;0;3240;2150;179;0;3240;1971;0.13911428571428572;0.0011485714285714285;877101;1694590;175537;990454;877100;1626427;173501;992399
7;14;40000;40000;511;0;2835;297;-18;0;2835;315;0.012775;0.0010049999999999998;92182;687013;321677;1875498;92180;686638;319682;1875407
8;13;45000;45000;232;0;2520;44;-3;0;2520;47;0.005155555555555556;0.0008933333333333334;41964;635285;175542;2001792;41962;634684;173505;2002267
9;12;47250;47250;518;0;2400;229;33;0;2400;196;0.010962962962962963;0.0008507936507936508;93438;1011215;40542;2051412;93438;1395989;38505;3702621
10;11;52500;52500;2716;0;2160;1155;-7;0;2160;1162;0.05173333333333333;0.0007657142857142857;489314;1335413;153763;2157769;489315;1334887;151706;3807026
11;10;56250;56250;81;0;2016;40;-12;0;2016;52;0.00144;0.0007146666666666666;14781;838320;40542;2652804;14774;1124732;38502;4903812
12;9;63000;63000;3009;0;1800;1099;-279;0;1800;1378;0.04776190476190476;0.0006380952380952382;542175;2326103;175542;2677327;542168;2371649;173505;5107160
13;8;72000;72000;6027;0;1575;2614;-48;0;1575;2662;0.08370833333333333;0.0005583333333333333;1085790;4032286;175542;3227604;1085789;3633231;173505;5760585
14;7;75600;75600;7547;0;1500;3134;138;0;1500;2996;0.09982804232804232;0.0005317460317460317;1359498;5683024;119404;4568214;1359487;3815465;117297;5542035
15;6;78750;78750;7199;0;1440;3117;631;0;1440;2486;0.09141587301587302;0.0005104761904761905;1296864;7689850;109510;7768940;1296843;4499852;107195;7665505
16;5;81000;81000;926;0;1400;371;-27;0;1400;398;0.0114320987654321;0.0004962962962962963;166880;6227244;175542;9261970;166878;2989989;173505;9079441
17;4;87500;87500;2138;0;1296;997;150;0;1296;847;0.024434285714285714;0.00045942857142857146;385275;7828343;85542;9430269;385273;6147925;83505;9266626
18;3;90720;90720;3278;0;1250;1508;165;0;1250;1343;0.0361331569664903;0.0004431216931216931;590599;10270530;9942;11151612;590601;8168392;7905;9783116
19;2;94500;94500;5962;53;1200;2868;725;0;1200;2143;0.06308994708994708;0.0004253968253968254;1073943;11853955;275775;12323006;1073943;4971904;273767;11120860
20;1;100000;100000;2814;37;1134;1220;166;0;1134;1054;0.02814;0.000402;506961;13098476;321706;24830510;506962;9780308;319705;12309208
;;113400000;;;;;22213;;;;20181;0.8788055555555556;0.020949375661375662;0.8997549312169313
;;;;;;;0.09147796335479223;;;;;
