ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;20000;20000;324;0;5670;0;0;0;5670;0;0.0162;0.0020099999999999996;58524;58524;175537;197456;58520;58526;173487;199821
2;19;22500;22500;109;0;5040;0;0;0;5040;0;0.004844444444444445;0.0017866666666666669;19815;19815;85537;263733;19811;19817;83495;265976
3;18;28350;28350;1440;0;4000;340;0;0;4000;340;0.050793650793650794;0.001417989417989418;259530;367917;4537;290747;259529;368991;12198;293061
4;17;30240;30240;740;0;3750;20;-10;0;3750;30;0.02447089947089947;0.0013293650793650795;133409;204873;9937;557646;133405;204533;7901;829960
5;16;39375;39375;4196;0;2880;1220;-28;0;2880;1248;0.10656507936507936;0.001020952380952381;755976;1281450;18037;698353;755959;1280720;16001;1495263
6;15;42000;42000;3406;0;2700;1394;34;0;2700;1360;0.0810952380952381;0.0009571428571428571;613654;1872493;175537;1461867;613636;1134602;173501;1691566
7;14;45000;45000;2157;0;2520;570;-65;0;2520;635;0.047933333333333335;0.0008933333333333334;388716;2006935;203515;2085338;388692;806901;201428;3206553
8;13;50000;50000;2301;0;2268;806;-91;0;2268;897;0.04602;0.000804;414616;1745194;175542;2481732;414601;1701640;173505;3760089
9;12;52500;52500;1466;0;2160;222;-54;0;2160;276;0.027923809523809524;0.0007657142857142857;264202;1030703;85542;2908995;264204;681693;83505;2909260
10;11;54000;54000;9205;0;2100;4896;891;0;2100;4005;0.17046296296296296;0.0007444444444444445;1658175;4748630;175542;3179074;1658174;3585605;173505;3177976
11;10;56700;56700;1858;0;2000;875;142;0;2000;733;0.032768959435626105;0.000708994708994709;334753;5096946;281452;4943246;334754;2810059;279396;4944143
12;9;60000;60000;2309;0;1890;875;65;0;1890;810;0.038483333333333335;0.00067;416061;5020443;242289;5557821;416063;2331929;240220;5558305
13;8;60480;60480;1246;0;1875;713;83;0;1875;630;0.02060185185185185;0.0006646825396825397;224593;6018789;151842;6127947;224593;3472234;149782;6030975
14;7;63000;63000;1350;0;1800;601;82;0;1800;519;0.02142857142857143;0.0006380952380952382;243309;4363470;175542;6363084;243310;1685610;173491;6360953
15;6;64800;64800;997;0;1750;452;-19;0;1750;471;0.015385802469135802;0.0006203703703703703;179664;4441265;31559;6616329;179782;2497409;29515;6616841
16;5;75000;75000;5502;2;1512;2595;424;0;1512;2171;0.07336;0.000536;991152;7636951;175542;6799043;991152;5945361;173505;6789381
17;4;84000;84000;3185;6;1350;1477;229;0;1350;1248;0.03791666666666667;0.00047857142857142857;573877;9549897;797699;17342840;573855;6730994;795643;8665034
18;3;87500;87500;2848;11;1296;1237;83;0;1296;1154;0.03254857142857143;0.00045942857142857146;513081;14290474;85542;19011582;513083;6637326;83505;9877825
19;2;90000;90000;3010;51;1260;1406;383;0;1260;1023;0.03344444444444444;0.0004466666666666667;542354;11881402;600962;26120545;542354;5850113;598972;10676764
20;1;94500;94500;14;55;1200;15;1;0;1200;14;0.00014814814814814815;0.0004253968253968254;2723;6758768;85542;37823720;2726;3116984;83505;11857511
;;113400000;;;;;19714;;;;17564;0.8823957671957671;0.017377814814814818;0.8997735820105819
;;;;;;;0.10905955158770417;;;;;
