ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;10000;10000;473;0;11340;0;0;0;11340;0;0.0473;0.004019999999999999;85350;85350;175522;197737;85346;85352;173515;199835
2;19;15750;15750;976;0;7200;720;0;0;7200;720;0.06196825396825397;0.0025523809523809527;176009;275603;40522;290822;175877;275389;38507;292816
3;18;18900;18900;276;0;6000;0;0;0;6000;0;0.014603174603174604;0.002126984126984127;49888;49888;13522;474045;49884;49890;11515;476069
4;17;26250;26250;25;0;4320;0;0;0;4320;0;0.0009523809523809524;0.0015314285714285714;4702;4843;40522;531174;4698;4841;38515;673274
5;16;35000;35000;2763;0;3240;960;-11;0;3240;971;0.07894285714285715;0.0011485714285714285;497780;750584;175522;543307;497800;840793;173515;1742999
6;15;42000;42000;4644;0;2700;2820;-41;0;2700;2861;0.11057142857142857;0.0009571428571428571;836607;1199590;175522;1048470;836606;1201438;173501;2648574
7;14;50000;50000;128;0;2268;0;-9;0;2268;9;0.00256;0.000804;23249;23391;268810;1895522;23245;1122785;266794;3636882
8;13;50400;50400;1138;0;2250;660;183;0;2250;477;0.02257936507936508;0.0007976190476190477;205181;720340;31544;1926311;205165;1057814;29529;3183927
9;12;52500;52500;4996;0;2160;2676;-81;0;2160;2757;0.09516190476190477;0.0007657142857142857;900087;1497998;98511;2236630;900066;1252373;96495;3239791
10;11;63000;63000;826;0;1800;270;-55;0;1800;325;0.013111111111111112;0.0006380952380952382;148879;664175;359796;3334563;148875;947083;357763;5036034
11;10;65625;65625;1389;0;1728;468;-139;0;1728;607;0.021165714285714284;0.0006125714285714285;250331;1168114;18027;3548716;250328;1596441;16019;6726903
12;9;70000;70000;315;0;1620;42;-63;0;1620;105;0.0045;0.0005742857142857142;56907;320973;775336;3904394;56895;1405255;773359;5241479
13;8;70875;70875;6268;0;1600;3110;-6;0;1600;3116;0.0884373897707231;0.0005671957671957671;1129157;4928794;18027;3969268;1129160;4702941;16019;5249181
14;7;72000;72000;5045;0;1575;2634;149;0;1575;2485;0.07006944444444445;0.0005583333333333333;908907;5867097;175527;5130956;908906;4428777;173519;6088864
15;6;75000;75000;827;0;1512;315;-45;0;1512;360;0.011026666666666667;0.000536;149064;5756819;175527;6343278;149062;3185664;173519;7979765
16;5;78750;78750;4071;0;1440;2048;119;0;1440;1929;0.05169523809523809;0.0005104761904761905;733472;5654314;237430;7061889;733471;2786988;235477;7128422
17;4;81000;81000;5693;0;1400;3415;600;0;1400;2815;0.07028395061728394;0.0004962962962962963;1025544;8258003;175527;8942459;1025546;4728861;173519;7887540
18;3;84000;84000;5406;7;1350;2909;680;0;1350;2229;0.06435714285714286;0.00047857142857142857;973872;9932744;1020621;11400633;973863;4812955;1018624;9109248
19;2;84375;84375;941;20;1344;464;44;0;1344;420;0.011152592592592592;0.00047644444444444443;169578;10459905;18027;22410411;169581;4963081;16019;11212370
20;1;90720;90720;3511;31;1250;1856;203;0;1250;1653;0.03870149911816578;0.0004431216931216931;632538;14383666;24327;22773393;632539;6712554;22319;11390199
;;113400000;;;;;25367;;;;23839;0.8791401146384481;0.02059523280423281;0.8997353474426809
;;;;;;;0.06023573934639492;;;;;
