ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;10000;10000;11;0;11340;0;0;0;11340;0;0.0011;0.004019999999999999;2186;2186;175537;196359;2182;2188;173487;199821
2;19;18900;18900;218;0;6000;0;0;0;6000;0;0.011534391534391534;0.002126984126984127;39450;39450;13537;206316;39446;39452;11501;209611
3;18;26250;26250;267;0;4320;0;-2;0;4320;2;0.01017142857142857;0.0015314285714285714;48256;48256;40537;253007;48252;100550;38501;675886
4;17;28350;28350;1154;0;4000;520;-17;0;4000;537;0.04070546737213404;0.001417989417989418;208054;270416;4537;308585;208053;288663;20501;836393
5;16;35000;35000;4151;0;3240;1200;-84;0;3240;1284;0.1186;0.0011485714285714285;747867;1037402;175537;524002;747867;1036814;173501;1598039
6;15;37800;37800;2206;0;3000;1080;61;0;3000;1019;0.05835978835978836;0.0010634920634920635;397539;1178144;79239;1279424;397514;1177045;77152;1937676
7;14;39375;39375;519;0;2880;140;-114;0;2880;254;0.013180952380952382;0.001020952380952381;93629;108910;18037;1684434;93625;375543;16001;2321334
8;13;40000;40000;2545;0;2835;874;25;0;2835;849;0.063625;0.0010049999999999998;458552;1907714;185677;1785608;458530;1195843;183561;2287053
9;12;45360;45360;8746;0;2500;5380;325;0;2500;5055;0.19281305114638447;0.0008862433862433862;1575442;3685120;9959;2266229;1575440;3267150;7915;2516423
10;11;47250;47250;3508;0;2400;1876;163;0;2400;1713;0.07424338624338625;0.0008507936507936508;631995;4327833;40542;3920021;632013;2218610;38505;3920164
11;10;52500;52500;595;0;2160;365;111;0;2160;254;0.011333333333333334;0.0007657142857142857;107295;3213912;142293;4563559;107293;2870238;140236;4559990
12;9;60000;60000;741;0;1890;312;-65;0;1890;377;0.01235;0.00067;133577;4005274;185637;4683720;133575;3888152;183570;5657430
13;8;63000;63000;4589;0;1800;2269;-65;0;1800;2334;0.07284126984126985;0.0006380952380952382;826706;5361777;175542;4819890;826711;4525878;173505;4954668
14;7;65625;65625;7723;4;1728;4207;442;0;1728;3765;0.11768380952380952;0.0006125714285714285;1391161;8108109;18042;5942294;1391180;6054632;16005;6071510
15;6;67500;67500;1336;18;1680;753;172;0;1680;581;0.019792592592592594;0.0005955555555555556;240783;8197966;85542;16322286;240795;4583963;83505;7419633
16;5;70000;70000;1231;14;1620;708;193;0;1620;515;0.017585714285714284;0.0005742857142857142;221891;8156126;942039;20080742;221891;3785893;940106;7668271
17;4;75000;75000;387;17;1512;186;22;0;1512;164;0.00516;0.000536;69856;9541243;175542;21217847;69859;4522835;173505;8661847
18;3;84000;84000;602;12;1350;292;10;0;1350;282;0.007166666666666667;0.00047857142857142857;108548;7510388;175542;21363919;108551;6213776;173505;9785897
19;2;90000;90000;1596;14;1260;756;113;0;1260;643;0.017733333333333334;0.0004466666666666667;287595;11659418;185677;21702762;287596;7566005;183602;10018287
20;1;90720;90720;1179;25;1250;585;122;0;1250;463;0.012996031746031747;0.0004431216931216931;212540;12286482;1637599;30296942;212537;5504034;1635072;10192159
;;113400000;;;;;21503;;;;20091;0.8789762169312169;0.020832037037037034;0.8998082539682539
;;;;;;;0.0656652560107892;;;;;
