ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;18900;18900;95;0;6000;0;0;0;6000;0;0.0050264550264550265;0.002126984126984127;17299;17299;13537;197321;17295;17301;11501;734293
2;19;20000;20000;4092;0;5670;1200;1170;0;5670;30;0.2046;0.0020099999999999996;737242;777881;175537;222179;737241;773776;173501;222390
3;18;25200;25200;421;0;4500;0;-10;0;4500;10;0.016706349206349207;0.0015952380952380953;75983;75983;31537;966616;75979;825206;29501;1006048
4;17;26250;26250;31;0;4320;0;0;0;4320;0;0.001180952380952381;0.0015314285714285714;5790;5790;40537;1049844;5786;5929;38501;1123504
5;16;28350;28350;1497;0;4000;400;50;0;4000;350;0.052804232804232805;0.001417989417989418;269798;1114482;4537;1062926;269797;1034923;20501;1295761
6;15;30240;30240;3817;0;3750;1990;690;0;3750;1300;0.12622354497354496;0.0013293650793650795;687638;1831994;9937;1340224;687637;1490186;7901;1382992
7;14;35000;35000;887;0;3240;340;52;0;3240;288;0.025342857142857143;0.0011485714285714285;159859;1329802;175537;2035400;159857;1232320;173498;2035968
8;13;39375;39375;401;0;2880;130;25;0;2880;105;0.010184126984126985;0.001020952380952381;72377;1548465;18042;2206224;72370;1547815;16005;2207836
9;12;40000;40000;339;0;2835;188;43;0;2835;145;0.008475;0.0010049999999999998;61223;934449;920882;2286238;61223;797783;918802;2287789
10;11;45360;45360;274;0;2500;193;-14;0;2500;207;0.006040564373897707;0.0008862433862433862;49529;1240642;10822;2354886;49527;1159116;8399;4046918
11;10;54000;54000;4617;0;2100;2706;98;0;2100;2608;0.0855;0.0007444444444444445;831725;3010543;175542;2412053;831727;3007882;173505;3632495
12;9;56250;56250;1039;0;2016;557;27;0;2016;530;0.018471111111111112;0.0007146666666666666;187347;3263971;40542;3253196;187347;2255181;38505;4884575
13;8;70875;70875;4160;0;1600;2029;-63;0;1600;2092;0.05869488536155203;0.0005671957671957671;749463;4788924;18042;3483700;749464;4788487;16005;5888964
14;7;72000;72000;764;0;1575;345;-33;0;1575;378;0.010611111111111111;0.0005583333333333333;137725;3177463;175542;5090753;137723;2390645;173505;7552593
15;6;75600;75600;73;0;1500;17;-12;0;1500;29;0.0009656084656084656;0.0005317460317460317;13336;2784144;141593;5518917;13334;3092710;139563;7985974
16;5;78750;78750;728;0;1440;266;-57;0;1440;323;0.009244444444444444;0.0005104761904761905;131248;2888927;135739;5540167;131246;3034457;133791;8432998
17;4;84375;84375;14647;0;1344;7062;714;0;1344;6348;0.17359407407407407;0.00047644444444444443;2638440;10025992;18042;6372574;2638322;9358827;16005;6367504
18;3;90000;90000;2496;2;1260;1101;69;0;1260;1032;0.027733333333333332;0.0004466666666666667;449723;10712134;175542;14545935;449723;5638436;173505;10234353
19;2;90720;90720;2511;9;1250;1232;275;0;1250;957;0.027678571428571427;0.0004431216931216931;452409;13084626;771831;24115522;452410;8457864;769998;11751255
20;1;94500;94500;1054;12;1200;497;63;0;1200;434;0.011153439153439153;0.0004253968253968254;190031;14053367;110955;25098760;190033;8187904;108939;12970546
;;113400000;;;;;20253;;;;17166;0.8802306613756614;0.019490264550264556;0.899720925925926
;;;;;;;0.15242186342764036;;;;;
