ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;18900;18900;4;0;6000;0;0;0;6000;0;0.00021164021164021165;0.002126984126984127;928;928;13522;195073;924;930;11515;409326
2;19;20000;20000;2315;0;5670;600;570;0;5670;30;0.11575;0.0020099999999999996;417153;438864;175522;203729;417152;433037;173515;208171
3;18;22500;22500;345;0;5040;0;0;0;5040;0;0.015333333333333332;0.0017866666666666669;62298;62298;85522;628076;62294;62300;83509;632565
4;17;28350;28350;15;0;4000;0;0;0;4000;0;0.0005291005291005291;0.001417989417989418;2900;2900;4522;697617;2896;2902;20512;1024185
5;16;33750;33750;2630;0;3360;960;28;0;3360;932;0.07792592592592593;0.001191111111111111;473848;930100;40522;707810;473847;929800;38515;1514865
6;15;42000;42000;67;0;2700;0;-4;0;2700;4;0.0015952380952380953;0.0009571428571428571;12267;12267;175522;1189194;12263;442208;173515;2980923
7;14;50000;50000;1507;0;2268;324;-15;0;2268;339;0.03014;0.000804;271600;788145;175522;1208947;271582;1193543;173509;4141303
8;13;56250;56250;1463;0;2016;262;-59;0;2016;321;0.02600888888888889;0.0007146666666666666;263660;715370;40527;1488195;263659;1249491;38519;4990596
9;12;60480;60480;2179;0;1875;662;-2;0;1875;664;0.03602843915343915;0.0006646825396825397;392653;1681066;9927;1757123;392657;1681236;7919;6963538
10;11;64800;64800;1267;0;1750;293;-109;0;1750;402;0.01955246913580247;0.0006203703703703703;228393;1698309;31527;2168998;228382;1507093;29519;6293783
11;10;65625;65625;2388;0;1728;824;7;0;1728;817;0.03638857142857143;0.0006125714285714285;430294;2106696;18027;2393748;430277;1780177;16019;6044431
12;9;70000;70000;1725;0;1620;484;-132;0;1620;616;0.024642857142857143;0.0005742857142857142;310817;1769688;175527;2831802;310817;1768889;173519;6825468
13;8;70875;70875;2004;0;1600;610;-77;0;1600;687;0.028275132275132276;0.0005671957671957671;361153;3055556;18027;3150570;361152;1751601;16019;7168128
14;7;78750;78750;5240;0;1440;1722;-169;0;1440;1891;0.06653968253968254;0.0005104761904761905;944012;3975633;40527;3532796;943994;2914653;38519;7014909
15;6;81000;81000;2921;0;1400;1072;92;0;1400;980;0.03606172839506173;0.0004962962962962963;526242;5271544;175527;4996513;526224;2219178;173519;8473572
16;5;84000;84000;21969;0;1350;9411;2507;0;1350;6904;0.26153571428571426;0.00047857142857142857;4483303;10639492;195966;5546224;4481587;7757492;193942;5546711
17;4;84375;84375;821;0;1344;274;-20;0;1344;294;0.00973037037037037;0.00047644444444444443;147971;10098212;18027;13891297;147974;1812710;16019;10545519
18;3;87500;87500;3589;2;1296;1479;261;0;1296;1218;0.041017142857142856;0.00045942857142857146;646583;11146817;85527;14046887;646595;2982175;83519;10712452
19;2;90000;90000;2834;11;1260;1211;323;0;1260;888;0.031488888888888886;0.0004466666666666667;510548;13068583;246058;25212806;510547;2760646;244090;11802125
20;1;90720;90720;2143;24;1250;948;214;0;1250;734;0.023622134038800705;0.0004431216931216931;386175;14096411;9927;27681431;386177;7992923;7919;12400573
;;113400000;;;;;21136;;;;17721;0.882377257495591;0.017358671957671965;0.899735929453263
;;;;;;;0.16157267221801666;;;;;
