ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;15750;15750;108;0;7200;0;0;0;7200;0;0.006857142857142857;0.0025523809523809527;19645;19645;40537;196716;19641;19647;38487;199821
2;19;22500;22500;1968;0;5040;720;0;0;5040;720;0.08746666666666666;0.0017866666666666669;354577;391012;85537;224090;354576;390345;83487;566575
3;18;26250;26250;659;0;4320;0;0;0;4320;0;0.025104761904761904;0.0015314285714285714;118823;118823;40537;586004;118819;118963;38501;1115516
4;17;28350;28350;1971;0;4000;720;200;0;4000;520;0.06952380952380953;0.001417989417989418;355112;859620;4537;712196;355103;756075;4958;1126515
5;16;33750;33750;3093;0;3360;1040;86;0;3360;954;0.09164444444444445;0.001191111111111111;557305;1061507;40537;1074786;557298;1062007;38501;1763684
6;15;37800;37800;283;0;3000;0;-9;0;3000;9;0.007486772486772487;0.0010634920634920635;51146;56048;31537;1639522;51142;573650;29501;2914965
7;14;42000;42000;1197;0;2700;260;-11;0;2700;271;0.0285;0.0009571428571428571;215789;1712928;175537;1698153;215786;1652835;173501;3092151
8;13;45360;45360;1225;0;2500;420;-3;0;2500;423;0.02700617283950617;0.0008862433862433862;220818;1155003;5827;1921498;220820;1154967;8403;3475202
9;12;54000;54000;2129;0;2100;900;-93;0;2100;993;0.03942592592592593;0.0007444444444444445;383680;1275843;175542;2149924;383662;1847134;173505;5352034
10;11;56250;56250;1627;0;2016;457;-109;0;2016;566;0.028924444444444444;0.0007146666666666666;293174;1580497;40542;2541386;293170;1856104;38505;6080327
11;10;60480;60480;5273;0;1875;2385;208;0;1875;2177;0.08718584656084656;0.0006646825396825397;949925;3570776;9942;2843741;949926;3168432;7905;4561592
12;9;63000;63000;287;0;1800;72;-33;0;1800;105;0.004555555555555556;0.0006380952380952382;51858;1042412;203178;3839057;51856;1588284;201121;5845151
13;8;64800;64800;9363;0;1750;4710;612;0;1750;4098;0.14449074074074075;0.0006203703703703703;1686616;5928140;31542;3896769;1686619;4004139;29505;5354023
14;7;65625;65625;5696;0;1728;2992;419;0;1728;2573;0.08679619047619047;0.0006125714285714285;1026070;7918794;18042;7113661;1026090;5834274;16005;6724712
15;6;67500;67500;1708;0;1680;896;339;0;1680;557;0.025303703703703703;0.0005955555555555556;307757;7213437;1014244;9014587;307758;1505063;1012260;7518169
16;5;70875;70875;4749;4;1600;2469;360;0;1600;2109;0.06700529100529101;0.0005671957671957671;855494;9965553;18042;9335202;855514;5739906;16003;8803237
17;4;75000;75000;219;1;1512;140;42;0;1512;98;0.00292;0.000536;39613;6503955;175542;19434726;39616;3586072;173503;9671270
18;3;78750;78750;3758;22;1440;1978;396;0;1440;1582;0.04772063492063492;0.0005104761904761905;676993;11098834;195366;19529597;676994;6554638;193360;9778039
19;2;84000;84000;243;31;1350;162;38;0;1350;124;0.0028928571428571428;0.00047857142857142857;43931;10361900;399833;32526865;43909;8427653;397775;10600103
20;1;90720;90720;36;32;1250;31;-15;0;1250;46;0.0003968253968253968;0.0004431216931216931;6684;3554550;253902;34523946;6687;6676173;251874;11243700
;;113400000;;;;;20352;;;;17925;0.88120778659612;0.01851220634920635;0.8997199929453263
;;;;;;;0.11925117924528301;;;;;
