ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;10000;10000;1117;0;11340;0;0;0;11340;0;0.1117;0.004019999999999999;201390;209198;175523;197738;201389;209881;173484;199818
2;19;15750;15750;76;0;7200;0;0;0;7200;0;0.0048253968253968256;0.0025523809523809527;13882;13882;40523;406890;13878;13884;38498;408825
3;18;18900;18900;503;0;6000;0;0;0;6000;0;0.026613756613756614;0.002126984126984127;90739;90739;13523;427952;90735;90741;11484;429938
4;17;35000;35000;3081;0;3240;960;-6;0;3240;966;0.08802857142857143;0.0011485714285714285;555157;681315;175523;525933;555156;798045;173498;924822
5;16;37800;37800;594;0;3000;300;-1;0;3000;301;0.015714285714285715;0.0010634920634920635;107127;323688;130267;1088568;107127;324565;128234;1314207
6;15;42000;42000;2837;0;2700;1080;6;0;2700;1074;0.06754761904761905;0.0009571428571428571;511112;944977;175523;1203108;511111;829668;173498;1526030
7;14;45000;45000;790;0;2520;300;-14;0;2520;314;0.017555555555555557;0.0008933333333333334;142402;358176;175523;1721836;142398;1049349;173498;3164725
8;13;50000;50000;829;0;2268;312;64;0;2268;248;0.01658;0.000804;149423;932018;384859;1871903;149419;915024;382816;4023200
9;12;60000;60000;1238;0;1890;246;-102;0;1890;348;0.020633333333333333;0.00067;223188;1035909;384900;2242579;223166;1225819;382826;4785011
10;11;60480;60480;575;0;1875;36;-60;0;1875;96;0.009507275132275133;0.0006646825396825397;103708;438954;9928;2473406;103706;1413640;7902;5869373
11;10;63000;63000;72;0;1800;3;-25;0;1800;28;0.001142857142857143;0.0006380952380952382;13168;580940;197456;2584975;13164;1170046;195410;5097081
12;9;65625;65625;1186;0;1728;367;-84;0;1728;451;0.01807238095238095;0.0006125714285714285;213817;1321596;18028;2605886;213799;1135462;16002;4937233
13;8;70000;70000;1767;0;1620;750;-41;0;1620;791;0.025242857142857143;0.0005742857142857142;318382;1250668;948546;2827541;318383;1080045;946560;5023398
14;7;70875;70875;5381;0;1600;2520;-148;0;1600;2668;0.07592239858906526;0.0005671957671957671;969393;3937171;18028;3177641;969392;3279248;16002;5880610
15;6;75000;75000;8589;0;1512;4286;442;0;1512;3844;0.11452;0.000536;1547190;5855797;175528;4469300;1547187;4760932;173502;5696777
16;5;78750;78750;2475;0;1440;898;-210;0;1440;1108;0.03142857142857143;0.0005104761904761905;445931;5239489;62493;6275542;445932;2051612;60416;7706832
17;4;84000;84000;2945;0;1350;1622;384;0;1350;1238;0.03505952380952381;0.00047857142857142857;530541;6525344;695143;7727296;530541;4854398;693098;7712074
18;3;84375;84375;9161;0;1344;4507;501;0;1344;4006;0.10857481481481482;0.00047644444444444443;1863673;10558047;18028;8971206;1863227;5829036;16002;8804458
19;2;87500;87500;1450;0;1296;660;27;0;1296;633;0.01657142857142857;0.00045942857142857146;261308;10677305;85528;11710689;261314;3318642;83502;10779863
20;1;100000;100000;7437;40;1134;3437;489;0;1134;2948;0.07437;0.000402;1339705;13450287;543004;12206583;1339703;7956459;541022;11428655
;;113400000;;;;;22284;;;;21062;0.8796106261022928;0.020155656084656085;0.8997662821869489
;;;;;;;0.054837551606533835;;;;;
