ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;10000;10000;119;0;11340;0;0;0;11340;0;0.0119;0.004019999999999999;21617;21617;175537;195993;21613;21619;173498;197667
2;19;15750;15750;408;0;7200;0;0;0;7200;0;0.025904761904761906;0.0025523809523809527;73637;73637;40537;225362;73633;73639;38501;226892
3;18;22500;22500;146;0;5040;0;0;0;5040;0;0.006488888888888889;0.0017866666666666669;26479;26479;85537;306203;26475;26481;83501;337862
4;17;25200;25200;657;0;4500;0;0;0;4500;0;0.026071428571428572;0.0015952380952380953;118466;118608;31537;339978;118462;118606;29501;697962
5;16;39375;39375;3161;0;2880;1080;-6;0;2880;1086;0.08027936507936508;0.001020952380952381;569556;707606;18037;465939;569555;817614;16001;2668249
6;15;40000;40000;197;0;2835;0;-3;0;2835;3;0.004925;0.0010049999999999998;35659;40341;205108;1041026;35655;198847;203044;3019191
7;14;47250;47250;2257;0;2400;735;-158;0;2400;893;0.04776719576719577;0.0008507936507936508;406719;618006;122449;1084292;406694;617762;120343;3624119
8;13;50000;50000;4196;0;2268;1434;-137;0;2268;1571;0.08392;0.000804;755980;2086081;205113;1498618;755957;2041511;203038;3940905
9;12;50400;50400;5313;0;2250;3175;320;0;2250;2855;0.10541666666666667;0.0007976190476190477;957156;2955967;158164;2296092;957155;1740741;156107;3087907
10;11;56250;56250;2181;0;2016;813;-107;0;2016;920;0.03877333333333333;0.0007146666666666666;393010;2611239;40542;3347032;393011;2270534;38505;4909605
11;10;56700;56700;2257;0;2000;983;-67;0;2000;1050;0.03980599647266314;0.000708994708994709;406694;4022839;14422;3745947;406695;2086868;12003;5085770
12;9;63000;63000;2633;0;1800;1314;-27;0;1800;1341;0.04179365079365079;0.0006380952380952382;474372;4425434;257361;4240528;474372;2154731;255285;4237523
13;8;64800;64800;733;0;1750;190;-169;0;1750;359;0.011311728395061728;0.0006203703703703703;132144;2429918;31542;4850375;132147;2818671;29505;5952910
14;7;67500;67500;5125;0;1680;2508;121;0;1680;2387;0.07592592592592592;0.0005955555555555556;923309;5713818;120121;4990543;923308;4140221;118064;5085480
15;6;70000;70000;8588;0;1620;4349;325;0;1620;4024;0.12268571428571429;0.0005742857142857142;1547000;7435357;205113;6044623;1547001;5883477;203038;6040628
16;5;70875;70875;1980;0;1600;1072;172;0;1600;900;0.027936507936507936;0.0005671957671957671;356717;7809735;18042;8259746;356714;3444276;16005;7637962
17;4;72000;72000;6824;27;1575;4021;834;0;1575;3187;0.09477777777777778;0.0005583333333333333;1229219;11610892;175542;11502751;1229239;4996500;173505;7990396
18;3;75000;75000;651;36;1512;411;89;0;1512;322;0.00868;0.000536;117371;10810207;175542;23862117;117374;3433758;173505;9390000
19;2;84000;84000;278;52;1350;142;15;0;1350;127;0.0033095238095238095;0.00047857142857142857;50238;8451479;175542;24112363;50241;4439877;173505;10268818
20;1;94500;94500;2002;51;1200;1051;217;0;1200;834;0.021185185185185185;0.0004253968253968254;360794;12985204;582714;24228395;360796;8740098;580693;10336909
;;113400000;;;;;23278;;;;21859;0.8788586507936508;0.020850116402116405;0.8997087671957672
;;;;;;;0.06095884526162042;;;;;
