ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;20000;20000;272;0;5670;0;0;0;5670;0;0.0136;0.0020099999999999996;49157;49157;175523;195679;49153;49159;173492;197660
2;19;25200;25200;1289;0;4500;180;0;0;4500;180;0.05115079365079365;0.0015952380952380953;232364;294897;31523;252590;232363;294555;29495;254427
3;18;39375;39375;2984;0;2880;720;2;0;2880;718;0.07578412698412698;0.001020952380952381;537698;786531;18023;492168;537578;787447;15998;1154775
4;17;45360;45360;432;0;2500;0;-17;0;2500;17;0.009523809523809525;0.0008862433862433862;77955;84257;9923;1037227;77951;326720;7898;2532777
5;16;52500;52500;8064;0;2160;1666;121;0;2160;1545;0.1536;0.0007657142857142857;1452680;1859320;85523;1122760;1452679;1853306;83498;2576394
6;15;54000;54000;869;0;2100;80;-8;0;2100;88;0.016092592592592592;0.0007444444444444445;156629;406294;175523;2583222;156627;951980;173498;3786808
7;14;56250;56250;108;0;2016;0;-13;0;2016;13;0.00192;0.0007146666666666666;19643;19787;40523;2752017;19641;636103;38495;3791780
8;13;56700;56700;4794;0;2000;1321;228;0;2000;1093;0.08455026455026456;0.000708994708994709;863603;3140515;13528;2774463;863584;2646922;11502;3738348
9;12;60000;60000;769;0;1890;265;43;0;1890;222;0.012816666666666667;0.00067;138626;3622732;232810;3650700;138624;1897299;230745;4632749
10;11;60480;60480;4433;0;1875;1405;201;0;1875;1204;0.07329695767195767;0.0006646825396825397;798610;4491514;9928;3858422;798610;3155947;7902;4682629
11;10;64800;64800;1042;0;1750;298;0;0;1750;298;0.016080246913580246;0.0006203703703703703;187873;4444805;31528;4665441;187874;2601103;29502;5446675
12;9;65625;65625;2610;0;1728;858;184;0;1728;674;0.03977142857142857;0.0006125714285714285;470242;5165859;18028;5097012;470242;3229261;16002;5093018
13;8;67500;67500;343;0;1680;76;6;0;1680;70;0.005081481481481481;0.0005955555555555556;61939;2549964;85528;5584134;61937;2798393;83502;5571309
14;7;72000;72000;38;0;1575;16;-6;0;1575;22;0.0005277777777777777;0.0005583333333333333;7044;557471;175528;5653934;7039;2342597;173502;7011894
15;6;75600;75600;7387;0;1500;2494;752;0;1500;1742;0.09771164021164021;0.0005317460317460317;1330688;6445490;272052;5668915;1330690;4487096;270027;5656212
16;5;84000;84000;1888;0;1350;569;-88;0;1350;657;0.022476190476190476;0.00047857142857142857;340159;4493362;175528;7023426;340160;4566236;173502;7012306
17;4;84375;84375;2964;0;1344;1028;96;0;1344;932;0.03512888888888889;0.00047644444444444443;533958;7584901;18028;7971938;533956;6789026;16002;7954695
18;3;87500;87500;1341;0;1296;456;28;0;1296;428;0.015325714285714286;0.00045942857142857146;241694;7506026;85528;8604704;241683;6462972;83502;8501280
19;2;94500;94500;4864;1;1200;1851;434;0;1200;1417;0.05147089947089947;0.0004253968253968254;876198;8891847;85528;8854460;876198;6116324;83502;8839470
20;1;100000;100000;10904;29;1134;4438;1061;0;1134;3377;0.10904;0.000402;1964226;19895974;232568;18928685;1964226;10853348;230577;9977030
;;113400000;;;;;17721;;;;14697;0.8849494797178129;0.014941354497354495;0.8998908342151674
;;;;;;;0.1706449974606399;;;;;
