ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;10000;10000;210;0;11340;0;0;0;11340;0;0.021;0.004019999999999999;38005;38005;175522;196936;38001;38007;173515;197677
2;19;15750;15750;2375;0;7200;1440;0;0;7200;1440;0.15079365079365079;0.0025523809523809527;427948;485898;41390;242674;427947;485967;38996;243292
3;18;18900;18900;784;0;6000;120;0;0;6000;120;0.04148148148148148;0.002126984126984127;141331;195002;14415;677816;141327;195374;11948;678505
4;17;22500;22500;632;0;5040;240;0;0;5040;240;0.02808888888888889;0.0017866666666666669;113961;271915;85522;826558;113957;272371;83501;827325
5;16;25200;25200;625;0;4500;240;60;0;4500;180;0.0248015873015873;0.0015952380952380953;112701;239504;31522;948036;112699;239070;29515;948850
6;15;33750;33750;593;0;3360;120;-35;0;3360;155;0.01757037037037037;0.001191111111111111;106938;237909;40522;1068151;106936;603227;38515;2158587
7;14;39375;39375;18;0;2880;0;-11;0;2880;11;0.00045714285714285713;0.001020952380952381;3444;3444;18890;1182756;3440;280853;16496;3214299
8;13;40000;40000;3553;0;2835;2193;60;0;2835;2133;0.088825;0.0010049999999999998;640091;1609694;221486;1193772;640088;1645854;219452;2616221
9;12;45360;45360;506;0;2500;186;-130;0;2500;316;0.011155202821869489;0.0008862433862433862;91281;806987;9927;1839720;91279;1631778;7919;4030864
10;11;50000;50000;3713;0;2268;2356;-141;0;2268;2497;0.07426;0.000804;668908;1779708;221485;1936180;668884;1679048;219447;4281422
11;10;50400;50400;195;0;2250;61;-30;0;2250;91;0.003869047619047619;0.0007976190476190477;35300;1538450;152691;2674552;35293;1176953;150658;5154695
12;9;56700;56700;2176;0;2000;1435;86;0;2000;1349;0.03837742504409171;0.000708994708994709;392109;2745252;163870;2708522;392110;2678607;179241;6021810
13;8;60000;60000;3823;0;1890;2410;-34;0;1890;2444;0.06371666666666667;0.00067;688689;2943019;221486;3702359;688712;2101081;219452;6024848
14;7;60480;60480;533;0;1875;305;-20;0;1875;325;0.008812830687830687;0.0006646825396825397;96143;2966209;9927;4575639;96141;2496725;7919;6071421
15;6;63000;63000;13647;0;1800;10316;1139;0;1800;9177;0.21661904761904763;0.0006380952380952382;3153816;7595382;611565;4805817;2999209;5763918;609512;4804236
16;5;67500;67500;1181;1;1680;877;108;0;1680;769;0.017496296296296298;0.0005955555555555556;212897;8672786;323280;10861970;212898;2918848;321348;7977900
17;4;75000;75000;1940;1;1512;1213;212;0;1512;1001;0.025866666666666666;0.000536;349525;7936845;175527;17053504;349527;6318233;173519;8429637
18;3;78750;78750;283;3;1440;182;42;0;1440;140;0.003593650793650794;0.0005104761904761905;51139;8489097;578728;19370815;51142;3675991;576743;9409653
19;2;87500;87500;730;11;1296;410;63;0;1296;347;0.008342857142857143;0.00045942857142857146;131600;8564374;85527;19499800;131603;8328427;83519;10128295
20;1;90000;90000;2833;30;1260;1409;62;0;1260;1347;0.03147777777777778;0.0004466666666666667;510379;11099796;343881;19778806;510376;7587347;341902;10421498
;;113400000;;;;;25513;;;;24082;0.8766055908289242;0.023016095238095242;0.8996216860670194
;;;;;;;0.056089052639830675;;;;;
