ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;10000;10000;1047;0;11340;0;0;0;11340;0;0.1047;0.004019999999999999;188793;197337;175537;197826;188792;198087;173487;199821
2;19;18900;18900;626;0;6000;0;0;0;6000;0;0.03312169312169312;0.002126984126984127;112890;112890;13537;394383;112886;112892;11501;396231
3;18;22500;22500;112;0;5040;0;0;0;5040;0;0.004977777777777778;0.0017866666666666669;20359;20500;85537;514458;20355;20498;83501;516377
4;17;25200;25200;963;0;4500;540;0;0;4500;540;0.038214285714285715;0.0015952380952380953;173544;376252;31537;542216;173542;376101;29501;544165
5;16;33750;33750;3910;0;3360;1932;-57;0;3360;1989;0.11585185185185186;0.001191111111111111;704346;1216781;40537;723247;704348;1216934;38501;725200
6;15;35000;35000;1502;0;3240;765;99;0;3240;666;0.04291428571428572;0.0011485714285714285;270680;1194471;175537;1435170;270681;580554;173501;1437150
7;14;40000;40000;475;0;2835;30;-18;0;2835;48;0.011875;0.0010049999999999998;85707;809292;372255;1713364;85703;809010;370199;1715394
8;13;42000;42000;997;0;2700;645;6;0;2700;639;0.02373809523809524;0.0009571428571428571;179800;1343430;175542;1806735;179781;1249586;173505;1808809
9;12;47250;47250;1237;0;2400;624;45;0;2400;579;0.02617989417989418;0.0008507936507936508;222988;523870;40542;2197025;222972;704564;38505;2197144
10;11;50400;50400;657;0;2250;165;-81;0;2250;246;0.013035714285714286;0.0007976190476190477;118464;475957;213530;2427634;118462;864996;211453;3107166
11;10;54000;54000;2085;0;2100;1110;1;0;2100;1109;0.03861111111111111;0.0007444444444444445;375758;1389433;175542;2553879;375739;1389147;173505;3769584
12;9;56250;56250;2094;0;2016;990;-109;0;2016;1099;0.037226666666666665;0.0007146666666666666;377352;1500587;40542;2935437;377354;1735871;38505;4056476
13;8;60480;60480;6758;0;1875;4424;453;0;1875;3971;0.11173941798941799;0.0006646825396825397;1217372;4738881;9942;3322467;1217373;3674716;7905;3979829
14;7;70000;70000;5354;0;1620;3231;250;0;1620;2981;0.07648571428571428;0.0005742857142857142;964534;5214514;651522;5097976;964533;4754341;649519;5095942
15;6;75600;75600;929;0;1500;326;-48;0;1500;374;0.012288359788359788;0.0005317460317460317;167424;3666159;334537;7690343;167422;3664317;332539;7594844
16;5;78750;78750;3053;0;1440;1582;-25;0;1440;1607;0.038768253968253966;0.0005104761904761905;550108;6439551;40542;8058425;550087;4715049;38505;7775020
17;4;81000;81000;23;0;1400;20;1;0;1400;19;0.0002839506172839506;0.0004962962962962963;4343;2983539;175542;8881538;4341;5081779;173491;8617067
18;3;84000;84000;554;0;1350;273;-33;0;1350;306;0.006595238095238095;0.00047857142857142857;99917;4138061;364057;8897568;99915;4650319;361979;8467056
19;2;84375;84375;4695;3;1344;2531;142;0;1344;2389;0.05564444444444445;0.00047644444444444443;845788;8090307;18042;9004663;845786;6347494;16005;8759044
20;1;100000;100000;8636;21;1134;4387;433;0;1134;3954;0.08636;0.000402;1555637;16590742;372182;17986898;1555637;10211292;370134;10232128
;;113400000;;;;;23575;;;;22516;0.8786117548500882;0.02107274074074074;0.899684495590829
;;;;;;;0.04492046659597031;;;;;
