ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;33750;33750;655;0;3360;0;0;0;3360;0;0.019407407407407408;0.001191111111111111;118109;118109;40523;196924;118105;123336;38498;1386992
2;19;39375;39375;5515;0;2880;120;120;0;2880;0;0.14006349206349206;0.001020952380952381;993498;1134717;18023;322241;993497;1009017;15998;1398621
3;18;42000;42000;550;0;2700;60;-9;0;2700;69;0.013095238095238096;0.0009571428571428571;99205;232271;175523;1323112;99201;232407;173498;2258823
4;17;45000;45000;686;0;2520;0;0;0;2520;0;0.015244444444444444;0.0008933333333333334;123685;129087;175523;1429616;123681;129963;173498;2524279
5;16;45360;45360;358;0;2500;50;-17;0;2500;67;0.007892416225749559;0.0008862433862433862;64642;195283;10787;1560798;64640;1071288;15098;3506907
6;15;47250;47250;6874;0;2400;1401;1209;0;2400;192;0.1454814814814815;0.0008507936507936508;1238246;2708173;40523;1632995;1238245;1379676;38498;1874381
7;14;50000;50000;2035;0;2268;639;114;0;2268;525;0.0407;0.000804;366728;3084510;175523;2878859;366727;2769484;173498;3496124
8;13;50400;50400;815;0;2250;112;26;0;2250;86;0.016170634920634922;0.0007976190476190477;146900;1586960;31528;3255212;146903;1291568;29502;3798673
9;12;54000;54000;1748;0;2100;250;71;0;2100;179;0.03237037037037037;0.0007444444444444445;314966;2129688;175528;3409726;314966;1527389;173502;3468792
10;11;56250;56250;7155;0;2016;2381;1021;0;2016;1360;0.1272;0.0007146666666666666;1288920;4872099;40528;3731530;1288919;3019514;38502;3733332
11;10;56700;56700;542;0;2000;162;30;0;2000;132;0.009559082892416226;0.000708994708994709;97758;3443912;13528;5029902;97756;1489012;11502;5030185
12;9;60000;60000;655;0;1890;166;10;0;1890;156;0.010916666666666667;0.00067;118107;3222240;175528;5156690;118075;2512018;173502;5135743
13;8;60480;60480;6253;0;1875;2496;988;0;1875;1508;0.10338955026455027;0.0006646825396825397;1126452;6245811;6050;5255026;1126451;4834096;15102;5252077
14;7;64800;64800;1313;0;1750;477;101;0;1750;376;0.020262345679012347;0.0006203703703703703;236663;6243106;31528;6545627;236663;4632110;29502;6390817
15;6;75600;75600;1954;0;1500;636;87;0;1500;549;0.025846560846560847;0.0005317460317460317;352041;6982006;31528;6788757;352043;4739647;29502;6761598
16;5;78750;78750;1165;0;1440;451;125;0;1440;326;0.014793650793650793;0.0005104761904761905;210023;7068834;1042681;7149482;210007;5237012;1040605;7121809
17;4;84000;84000;275;1;1350;72;-12;0;1350;84;0.003273809523809524;0.00047857142857142857;49694;4934550;283288;14201055;49697;5205195;281242;8368954
18;3;84375;84375;247;1;1344;74;-11;0;1344;85;0.002927407407407407;0.00047644444444444443;44662;6359410;18028;15653332;44665;3163894;16002;8520597
19;2;90000;90000;2810;0;1260;977;91;0;1260;886;0.03122222222222222;0.0004466666666666667;506229;7492204;307769;15758378;506231;6767380;305723;8746178
20;1;100000;100000;10559;23;1134;3969;848;0;1134;3121;0.10559;0.000402;1902004;19248152;550870;16272044;1902026;10862664;548899;10572364
;;113400000;;;;;14493;;;;9701;0.8854067813051147;0.014370259259259263;0.899777040564374
;;;;;;;0.3306423790795556;;;;;
