ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;15750;15750;378;0;3600;0;0;0;3600;0;0.024;0.0025523809523809527;68248;68248;40523;196480;68244;68250;38498;199818
2;19;26250;26250;858;0;2160;0;0;0;2160;0;0.03268571428571428;0.0015314285714285714;154642;160793;40523;272463;154638;160977;38498;285125
3;18;28350;28350;258;0;2000;0;0;0;2000;0;0.0091005291005291;0.001417989417989418;46641;46641;4523;434447;46637;46643;11498;609247
4;17;30240;30240;339;0;1875;0;0;0;1875;0;0.01121031746031746;0.0013293650793650795;61227;61369;10803;488412;61223;65576;8379;1213511
5;16;33750;33750;354;0;1680;5;0;0;1680;5;0.01048888888888889;0.001191111111111111;63930;138724;40523;557131;63926;138603;38498;1441476
6;15;35000;35000;1689;0;1620;371;61;0;1620;310;0.04825714285714286;0.0011485714285714285;304359;455918;175523;628470;304358;455925;173498;1350238
7;14;37800;37800;1687;0;1500;180;-5;0;1500;185;0.04462962962962963;0.0010634920634920635;304002;703028;32301;940444;304001;702468;29980;1538286
8;13;42000;42000;793;0;1350;35;-9;0;1350;44;0.01888095238095238;0.0009571428571428571;142944;219714;175528;1252102;142942;219254;173502;2450130
9;12;45360;45360;84;0;1250;0;0;0;1250;0;0.001851851851851852;0.0008862433862433862;15325;15469;10808;1402627;15323;15469;8400;3911878
10;11;50400;50400;3299;0;1125;630;49;0;1125;581;0.06545634920634921;0.0007976190476190477;594393;1074637;32408;1425609;594392;1231335;29996;3661427
11;10;63000;63000;988;0;900;84;-78;0;900;162;0.015682539682539683;0.0006380952380952382;178189;554206;252106;2027822;178047;819203;250060;5020009
12;9;64800;64800;4247;0;875;840;-48;0;875;888;0.06554012345679013;0.0006203703703703703;765157;1993447;31528;2213764;765155;1991505;29502;4728828
13;8;70000;70000;1439;0;810;345;53;0;810;292;0.020557142857142857;0.0005742857142857142;259364;2189669;488447;3067353;259324;2190321;486403;6392290
14;7;75600;75600;17346;0;750;3651;513;0;750;3138;0.22944444444444445;0.0005317460317460317;3264421;6163508;344083;3334602;3263577;4433026;342055;3337849
15;6;78750;78750;1445;0;720;245;-56;0;720;301;0.018349206349206348;0.0005104761904761905;260420;1248371;279826;7563442;260414;1569130;277832;8012611
16;5;81000;81000;2799;0;700;718;146;0;700;572;0.034555555555555555;0.0004962962962962963;504269;7349299;175528;7986766;504260;1980047;173502;7835538
17;4;84000;84000;7762;0;675;1850;314;0;675;1536;0.0924047619047619;0.00047857142857142857;1398201;9623287;326939;8527168;1398201;3800091;324892;8352447
18;3;90000;90000;2050;0;630;424;59;0;630;365;0.02277777777777778;0.0004466666666666667;369451;4954456;175528;10847740;369434;6507437;173502;10161144
19;2;90720;90720;7665;25;625;1638;230;0;625;1408;0.08449074074074074;0.0004431216931216931;1380859;11835428;118170;11303650;1380742;5930956;116215;10597642
20;1;100000;100000;3141;36;567;618;46;0;567;572;0.03141;0.000402;565935;20681509;175528;26314316;565930;11272488;173496;12154995
;;56700000;;;;;11634;;;;10359;0.8817736684303351;0.018016973544973548;0.8997906419753087
;;;;;;;0.10959257349149046;;;;;
