ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;10000;10000;264;0;11340;0;0;0;11340;0;0.0264;0.004019999999999999;47729;47729;175522;195974;47725;47731;173509;197681
2;19;18900;18900;461;0;6000;0;0;0;6000;0;0.02439153439153439;0.002126984126984127;83191;83191;13522;251461;83187;83193;11509;253019
3;18;26250;26250;2754;0;4320;1200;-20;0;4320;1220;0.10491428571428571;0.0015314285714285714;496169;656503;40522;341838;496168;657286;38515;405604
4;17;28350;28350;2858;0;4000;1400;259;0;4000;1141;0.10081128747795415;0.001417989417989418;514903;1091244;4522;845376;514902;1089018;20515;846996
5;16;30240;30240;622;0;3750;190;9;0;3750;181;0.02056878306878307;0.0013293650793650795;112159;732868;9922;1367730;112155;684518;7901;1369391
6;15;37800;37800;662;0;3000;300;19;0;3000;281;0.017513227513227512;0.0010634920634920635;119367;633727;122929;1487407;119367;633163;120903;2230994
7;14;45000;45000;3458;0;2520;1570;-97;0;2520;1667;0.07684444444444445;0.0008933333333333334;623004;1945941;175522;1615076;622986;1944407;173515;2953056
8;13;50400;50400;108;0;2250;90;5;0;2250;85;0.002142857142857143;0.0007976190476190477;19643;660109;31527;2305087;19641;1059617;29519;3418883
9;12;56250;56250;3267;0;2016;1615;-93;0;2016;1708;0.05808;0.0007146666666666666;588610;2057593;40527;2332261;588600;2058087;38519;4054116
10;11;56700;56700;2333;0;2000;1162;114;0;2000;1048;0.041146384479717815;0.000708994708994709;420380;2348676;628480;2928903;420370;1751404;626509;4682715
11;10;60000;60000;3978;0;1890;1866;-9;0;1890;1875;0.0663;0.00067;716727;4000282;231152;3361886;716587;2469484;229114;5129522
12;9;60480;60480;2730;0;1875;1368;91;0;1875;1277;0.04513888888888889;0.0006646825396825397;491830;4442629;130539;4241796;491831;3101395;128501;5168076
13;8;63000;63000;3940;0;1800;1924;21;0;1800;1903;0.06253968253968253;0.0006380952380952382;709755;5285636;175527;4741900;709755;2845859;173519;4728799
14;7;65625;65625;5106;0;1728;2982;460;0;1728;2522;0.07780571428571428;0.0006125714285714285;919889;6920022;18027;6675842;919870;4366566;16019;6662087
15;6;72000;72000;1811;0;1575;919;45;0;1575;874;0.025152777777777777;0.0005583333333333333;326303;6430835;175527;7891890;326303;3917983;173519;7745346
16;5;75000;75000;5232;11;1512;2952;552;0;1512;2400;0.06976;0.000536;942549;9508204;175527;8221135;942548;4691034;173519;8079666
17;4;78750;78750;1866;26;1440;1057;266;0;1440;791;0.023695238095238096;0.0005104761904761905;336198;9912638;545051;18769541;336199;4226204;543019;9232824
18;3;87500;87500;1285;36;1296;750;125;0;1296;625;0.014685714285714286;0.00045942857142857146;231614;10283659;85527;20033577;231615;5795654;83519;10085507
19;2;90000;90000;194;31;1260;118;32;0;1260;86;0.0021555555555555555;0.0004466666666666667;35108;8681612;862893;29865267;35111;3594639;860900;10936761
20;1;100000;100000;1968;28;1134;989;100;0;1134;889;0.01968;0.000402;354557;12477142;231209;29950726;354558;8224181;229175;11798606
;;113400000;;;;;22452;;;;20573;0.8797263756613758;0.020102126984126983;0.8998285026455027
;;;;;;;0.08368964902903973;;;;;
