ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;10000;10000;858;0;5670;0;0;0;5670;0;0.0858;0.004019999999999999;154642;154778;175537;198122;154638;154782;173501;199821
2;19;15750;15750;895;0;3600;0;0;0;3600;0;0.05682539682539683;0.0025523809523809527;161304;166929;40537;360615;161302;166879;38498;362197
3;18;18900;18900;1476;0;3000;360;0;0;3000;360;0.07809523809523809;0.002126984126984127;266024;439019;13537;529126;266006;438776;11501;530885
4;17;20000;20000;66;0;2835;300;120;0;2835;180;0.0033;0.0020099999999999996;12080;461912;338095;802519;12078;460794;336035;804187
5;16;25200;25200;233;0;2250;0;0;0;2250;0;0.009246031746031747;0.0015952380952380953;42136;46742;32315;821891;42132;46484;29999;823610
6;15;28350;28350;1342;0;2000;340;-2;0;2000;342;0.047336860670194006;0.001417989417989418;241901;604777;4554;871438;241883;604186;20999;873208
7;14;33750;33750;2665;0;1680;1045;-18;0;1680;1063;0.07896296296296296;0.001191111111111111;480138;1423835;40537;1120977;480136;1425081;38501;1822660
8;13;35000;35000;803;0;1620;156;-15;0;1620;171;0.022942857142857143;0.0011485714285714285;144746;892315;175542;1608661;144744;764182;173501;2090970
9;12;37800;37800;1428;0;1500;560;96;0;1500;464;0.03777777777777778;0.0010634920634920635;257353;1270520;306732;1761130;257354;937788;304354;1826400
10;11;45360;45360;263;0;1250;60;-9;0;1250;69;0.005798059964726631;0.0008862433862433862;47540;540535;10822;2193533;47538;933771;9310;3127431
11;10;50000;50000;376;0;1134;145;3;0;1134;142;0.00752;0.000804;67889;1534724;338123;2243058;67882;1439551;336067;4715206
12;9;50400;50400;8067;0;1125;2947;183;0;1125;2764;0.16005952380952382;0.0007976190476190477;1453228;3909241;82210;2324310;1453229;3173896;80122;2315417
13;8;54000;54000;914;0;1050;289;-55;0;1050;344;0.016925925925925928;0.0007444444444444445;164721;3301307;175542;4428822;164719;1845600;173505;4774099
14;7;56700;56700;4803;0;1000;1938;337;0;1000;1601;0.0847089947089947;0.000708994708994709;865239;5026051;538284;4597785;865238;2213013;536280;4587526
15;6;60000;60000;1790;0;945;525;-10;0;945;535;0.029833333333333333;0.00067;322512;5911574;358650;6770753;322521;5075145;356655;6109066
16;5;64800;64800;5357;0;875;2011;173;0;875;1838;0.08266975308641976;0.0006203703703703703;965066;7416729;31542;7832958;965071;4621860;29505;6454470
17;4;78750;78750;883;5;720;260;1;0;720;259;0.011212698412698412;0.0005104761904761905;159145;7196225;210139;9040138;159143;6437844;208063;8982562
18;3;84000;84000;1759;5;675;626;98;0;675;528;0.02094047619047619;0.00047857142857142857;316937;7669460;175542;16627045;316959;5702578;173505;9149870
19;2;90000;90000;375;5;630;144;26;0;630;118;0.004166666666666667;0.0004466666666666667;67702;7475050;338389;17725046;67700;3111533;336320;9693360
20;1;90720;90720;2855;69;625;920;80;0;625;840;0.03147045855379189;0.0004431216931216931;514342;13600745;80714;17876276;514340;6482166;78674;9769283
;;56700000;;;;;12626;;;;11618;0.8755930158730162;0.024236275132275133;0.8998292910052913
;;;;;;;0.07983526057341993;;;;;
