ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;18900;18900;746;0;6000;0;0;0;6000;0;0.03947089947089947;0.002126984126984127;134480;134480;13523;195174;134476;134482;11498;195590
2;19;22500;22500;70;0;5040;0;0;0;5040;0;0.003111111111111111;0.0017866666666666669;12811;12811;85523;337294;12807;12950;83498;337682
3;18;33750;33750;1619;0;3360;120;0;0;3360;120;0.04797037037037037;0.001191111111111111;291743;446124;40523;357430;291761;446461;38498;1410743
4;17;35000;35000;2617;0;3240;840;120;0;3240;720;0.07477142857142857;0.0011485714285714285;471519;803736;175523;656517;471518;623465;173498;1156786
5;16;39375;39375;2047;0;2880;240;9;0;2880;231;0.05198730158730159;0.001020952380952381;368907;522620;18023;1135535;368906;522366;15998;1568060
6;15;40000;40000;659;0;2835;75;12;0;2835;63;0.016475;0.0010049999999999998;118823;501353;175523;1511918;118819;427287;173498;1554303
7;14;42000;42000;2940;0;2700;1067;251;0;2700;816;0.07;0.0009571428571428571;529659;1186490;175523;1638430;529641;1008052;173498;1639047
8;13;45000;45000;2213;0;2520;480;130;0;2520;350;0.04917777777777778;0.0008933333333333334;398797;1456794;196441;2175794;398775;1034119;194395;2176512
9;12;56700;56700;3805;0;2000;1355;-39;0;2000;1394;0.06710758377425044;0.000708994708994709;685460;2178306;156259;2585629;685457;2111799;154181;3717346
10;11;60000;60000;7299;0;1890;2882;192;0;1890;2690;0.12165;0.00067;1314844;4579276;175528;3279478;1314844;4044436;173502;3281385
11;10;60480;60480;811;0;1875;210;-64;0;1875;274;0.013409391534391534;0.0006646825396825397;146174;3591288;9945;4779085;146172;1806599;7912;6324741
12;9;63000;63000;1022;0;1800;365;-63;0;1800;428;0.01622222222222222;0.0006380952380952382;184282;2040934;175528;4937675;184285;1406556;173502;4938808
13;8;65625;65625;1522;0;1728;600;2;0;1728;598;0.023192380952380954;0.0006125714285714285;274284;4634064;18028;5123845;274283;4480126;16002;6685093
14;7;67500;67500;689;0;1680;294;36;0;1680;258;0.010207407407407408;0.0005955555555555556;124227;2741038;406860;5416168;124225;1449716;404873;5692953
15;6;70875;70875;2293;0;1600;950;-47;0;1600;997;0.03235273368606702;0.0005671957671957671;413173;4749890;18028;5543980;413173;4162726;16002;5524359
16;5;72000;72000;500;0;1575;186;-13;0;1575;199;0.006944444444444444;0.0005583333333333333;90193;3425432;175528;5965157;90190;2660621;173502;5945699
17;4;75600;75600;6859;0;1500;3042;625;0;1500;2417;0.09072751322751323;0.0005317460317460317;1235547;7521380;174164;6070760;1235546;5297587;172118;6043996
18;3;84375;84375;2483;0;1344;1092;71;0;1344;1021;0.029428148148148148;0.00047644444444444443;447373;8613349;18028;9729364;447376;7667609;16002;9302332
19;2;90720;90720;10002;23;1250;4703;914;0;1250;3789;0.11025132275132275;0.0004431216931216931;1801756;15313883;9928;10185622;1801758;8892028;7902;10164971
20;1;100000;100000;834;29;1134;373;43;0;1134;330;0.00834;0.000402;150322;16080715;175528;30169595;150320;9589835;173499;12136924
;;113400000;;;;;18874;;;;16695;0.8827970370370372;0.016998502645502647;0.8997955396825398
;;;;;;;0.11544982515629967;;;;;
