ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;18900;18900;651;0;6000;0;0;0;6000;0;0.034444444444444444;0.002126984126984127;117378;117378;13537;196646;117374;117380;11501;199825
2;19;26250;26250;105;0;4320;0;0;0;4320;0;0.004;0.0015314285714285714;19101;19101;40537;321759;19097;19241;38501;368920
3;18;28350;28350;2797;0;4000;400;240;0;4000;160;0.09865961199294533;0.001417989417989418;503921;541782;4537;348099;503903;542694;20501;351354
4;17;30240;30240;160;0;3750;10;0;0;3750;10;0.005291005291005291;0.0013293650793650795;28995;60786;9937;859487;28991;60363;7901;862632
5;16;35000;35000;260;0;3240;10;-15;0;3240;25;0.0074285714285714285;0.0011485714285714285;46996;88647;175537;895999;46994;213967;173501;899184
6;15;40000;40000;173;0;2835;10;-20;0;2835;30;0.004325;0.0010049999999999998;31341;72993;175537;948308;31337;677279;173501;2381433
7;14;42000;42000;5864;0;2700;2370;407;0;2700;1963;0.13961904761904761;0.0009571428571428571;1056330;1807390;175537;987224;1056329;1743480;173487;1074702
8;13;45360;45360;3282;0;2500;939;21;0;2500;918;0.07235449735449735;0.0008862433862433862;591324;1926103;10822;2055015;591297;1926292;8403;2056384
9;12;50000;50000;46;0;2268;21;-9;0;2268;30;0.00092;0.000804;8474;709693;175542;2654287;8469;709029;173505;4193790
10;11;54000;54000;1858;0;2100;385;-128;0;2100;513;0.03440740740740741;0.0007444444444444445;334752;1008633;175542;2669959;334752;2218247;173505;3557267
11;10;60000;60000;526;0;1890;95;-83;0;1890;178;0.008766666666666667;0.00067;94885;769070;175542;3012513;94883;2360731;173505;4711007
12;9;63000;63000;726;0;1800;370;82;0;1800;288;0.011523809523809523;0.0006380952380952382;130874;934188;175542;3122889;130872;817518;173505;4132025
13;8;64800;64800;2723;0;1750;1015;-103;0;1750;1118;0.0420216049382716;0.0006203703703703703;490583;1855828;31542;3261848;490573;2348915;29505;5302547
14;7;67500;67500;10557;0;1680;5175;963;0;1680;4212;0.1564;0.0005955555555555556;1901647;6002674;85542;3889728;1901628;4542907;83505;3887856
15;6;70000;70000;253;0;1620;61;-20;0;1620;81;0.0036142857142857144;0.0005742857142857142;45738;1136059;230983;6388336;45736;1761535;228945;6385559
16;5;70875;70875;4762;0;1600;2507;287;0;1600;2220;0.06718871252204585;0.0005671957671957671;857848;6630941;18042;6441955;857843;3465187;16005;6442029
17;4;84375;84375;5418;0;1344;2402;208;0;1344;2194;0.06421333333333333;0.00047644444444444443;976040;8329929;18059;7543866;976041;5457574;16015;7523297
18;3;90000;90000;510;0;1260;196;14;0;1260;182;0.005666666666666667;0.0004466666666666667;91990;6875215;175542;11377719;91993;3688918;173505;9616661
19;2;94500;94500;3596;8;1200;1548;215;0;1200;1333;0.038052910052910054;0.0004253968253968254;647840;10740442;210970;11477486;647839;6204196;208932;10962824
20;1;100000;100000;8348;35;1134;3518;615;0;1134;2903;0.08348;0.000402;1503803;15694803;192602;20432288;1503802;11676307;190585;11665717
;;113400000;;;;;21032;;;;18358;0.8823775749559082;0.017367179894179897;0.8997447548500881
;;;;;;;0.12713959680486878;;;;;
