ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;10000;10000;301;0;11340;0;0;0;11340;0;0.0301;0.004019999999999999;54376;54376;175537;196733;54372;54378;173498;197667
2;19;15750;15750;2091;0;7200;1440;0;0;7200;1440;0.13276190476190478;0.0025523809523809527;376829;450242;40537;258841;376828;450128;38501;259653
3;18;26250;26250;130;0;4320;0;-27;0;4320;27;0.004952380952380952;0.0015314285714285714;23606;23606;40537;642887;23602;89721;38501;814004
4;17;28350;28350;305;0;4000;0;-45;0;4000;45;0.010758377425044091;0.001417989417989418;55107;55249;4537;673811;55103;123349;12208;1318893
5;16;30240;30240;5574;0;3750;4342;985;0;3750;3357;0.18432539682539684;0.0013293650793650795;1004123;1565922;9937;736455;1004122;1500001;7901;737382
6;15;40000;40000;2863;0;2835;1538;-18;0;2835;1556;0.071575;0.0010049999999999998;515791;2095148;237850;1747492;515767;2093452;235792;1749029
7;14;42000;42000;1210;0;2700;635;11;0;2700;624;0.02880952380952381;0.0009571428571428571;218116;2351482;175537;2338723;218117;1723311;173501;2771399
8;13;50000;50000;1667;0;2268;804;8;0;2268;796;0.03334;0.000804;300378;2628560;237855;2569502;300376;2102822;235799;3688535
9;12;52500;52500;537;0;2160;156;-41;0;2160;197;0.010228571428571429;0.0007657142857142857;96849;2317204;117582;3264950;96855;2227401;115525;4916266
10;11;56700;56700;2527;0;2000;1082;-95;0;2000;1177;0.0445679012345679;0.000708994708994709;455298;3202777;77099;3369335;455298;3098231;75034;3842981
11;10;60000;60000;1693;0;1890;704;-39;0;1890;743;0.028216666666666668;0.00067;305054;2889484;237855;3900781;305055;2543140;235799;4317221
12;9;60480;60480;984;0;1875;476;-17;0;1875;493;0.01626984126984127;0.0006646825396825397;177318;2214352;1045044;4212131;177316;1903114;1042615;4948596
13;8;63000;63000;6573;0;1800;3531;199;0;1800;3332;0.10433333333333333;0.0006380952380952382;1184051;5025849;560524;4397397;1184070;3743640;558475;4398630
14;7;64800;64800;1385;0;1750;627;-67;0;1750;694;0.021373456790123455;0.0006203703703703703;249616;5258828;31542;7160379;249616;3056038;29505;7160375
15;6;65625;65625;84;0;1728;70;-1;0;1728;71;0.00128;0.0006125714285714285;15317;3747852;18042;8231938;15323;2872157;16005;7828776
16;5;70000;70000;383;0;1620;110;-26;0;1620;136;0.0054714285714285715;0.0005742857142857142;69147;3157563;237983;8263509;69145;2474669;235935;7495058
17;4;78750;78750;3382;0;1440;1636;-17;0;1440;1653;0.042946031746031746;0.0005104761904761905;609320;7228163;457729;8340588;609318;4801014;455738;7572389
18;3;84000;84000;6077;5;1350;3348;545;0;1350;2803;0.0723452380952381;0.00047857142857142857;1094787;10999651;402160;9867348;1094786;5082124;400140;9120180
19;2;90720;90720;2638;30;1250;1363;116;0;1250;1247;0.029078483245149913;0.0004431216931216931;475272;11434983;1058604;21094562;475275;6634571;1056029;10620734
20;1;94500;94500;595;54;1200;289;22;0;1200;267;0.006296296296296296;0.0004253968253968254;107290;11526250;470497;26962840;107268;4151444;468453;12581201
;;113400000;;;;;22151;;;;20658;0.8790298324514991;0.020729587301587304;0.8997594197530865
;;;;;;;0.06740102026996524;;;;;
