ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;10000;10000;528;0;11340;0;0;0;11340;0;0.0528;0.004019999999999999;95244;95244;175537;196137;95240;95246;173487;197663
2;19;22500;22500;2048;0;5040;0;0;0;5040;0;0.09102222222222223;0.0017866666666666669;369094;377594;85537;299117;369093;379120;83495;300518
3;18;28350;28350;76;0;4000;0;0;0;4000;0;0.0026807760141093475;0.001417989417989418;13882;13882;4537;675446;13878;18582;11501;1233598
4;17;30240;30240;1496;0;3750;720;95;0;3750;625;0.04947089947089947;0.0013293650793650795;269611;755503;10805;696678;269610;755353;8382;1263570
5;16;33750;33750;1319;0;3360;710;111;0;3360;599;0.03908148148148148;0.001191111111111111;237753;630106;40537;973828;237752;629676;38501;1628364
6;15;37800;37800;8986;0;3000;5620;1495;0;3000;4125;0.23772486772486773;0.0010634920634920635;1618756;2777583;31537;1219058;1618756;2476908;29501;1233423
7;14;39375;39375;302;0;2880;142;1;0;2880;141;0.00766984126984127;0.001020952380952381;54563;184266;18037;2955460;54559;183813;16001;3064363
8;13;42000;42000;370;0;2700;130;5;0;2700;125;0.008809523809523809;0.0009571428571428571;66803;318205;175542;3017546;66799;835148;173491;3046064
9;12;60000;60000;7480;0;1890;4222;-114;0;1890;4336;0.12466666666666666;0.00067;1347439;4283638;278724;3094551;1347438;4281851;276668;3095884
10;11;60480;60480;2049;0;1875;993;31;0;1875;962;0.03387896825396825;0.0006646825396825397;369260;2702194;288855;4944077;369262;2868560;293697;5198910
11;10;63000;63000;8;0;1800;27;17;0;1800;10;0.00012698412698412698;0.0006380952380952382;1640;28053;175542;5343199;1638;1783;173505;5892644
12;9;70875;70875;2784;0;1600;1117;-52;0;1600;1169;0.039280423280423284;0.0005671957671957671;501567;5658243;18042;5352526;501555;5275968;16005;6612360
13;8;72000;72000;4483;0;1575;2344;-62;0;1575;2406;0.06226388888888889;0.0005583333333333333;807602;7115651;175542;6497834;807623;4215734;173505;6497275
14;7;75600;75600;3312;0;1500;1884;372;0;1500;1512;0.04380952380952381;0.0005317460317460317;596719;7504807;1857371;9686557;596742;3251166;1858719;7321404
15;6;84000;84000;2106;0;1350;964;27;0;1350;937;0.02507142857142857;0.00047857142857142857;379511;6002903;250942;10320454;379514;5097298;248860;10214278
16;5;84375;84375;1667;7;1344;891;136;0;1344;755;0.019757037037037038;0.00047644444444444443;300379;10240935;18042;10706802;300373;6580992;16005;10666734
17;4;90000;90000;30;16;1260;40;16;0;1260;24;0.0003333333333333333;0.0004466666666666667;5596;3952281;656124;19545652;5599;2398491;654145;11107618
18;3;90720;90720;1530;10;1250;816;76;0;1250;740;0.016865079365079364;0.0004431216931216931;275711;10307590;331120;19572053;275712;6477417;329058;11121186
19;2;94500;94500;2057;30;1200;1049;135;0;1200;914;0.02176719576719577;0.0004253968253968254;370689;11609991;85542;20246845;370688;6446116;83491;11687184
20;1;100000;100000;358;20;1134;130;8;0;1134;122;0.00358;0.000402;64637;10502185;278627;31836617;64640;5734309;276580;12066101
;;113400000;;;;;21799;;;;19502;0.8806601410934745;0.019088973544973548;0.899749114638448
;;;;;;;0.1053718060461489;;;;;
