ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;18900;18900;729;0;6000;0;0;0;6000;0;0.03857142857142857;0.002126984126984127;131420;131420;13523;198478;131416;131422;11498;199818
2;19;26250;26250;183;0;4320;0;0;0;4320;0;0.006971428571428571;0.0015314285714285714;33143;33285;40523;337632;33139;33283;38498;338849
3;18;30240;30240;1349;0;3750;150;0;0;3750;150;0.04460978835978836;0.0013293650793650795;243159;290139;9923;378122;243158;290042;7898;379383
4;17;33750;33750;117;0;3360;0;0;0;3360;0;0.0034666666666666665;0.001191111111111111;21260;21260;40523;628533;21256;21399;38498;1200524
5;16;50000;50000;4199;0;2268;1302;-11;0;2268;1313;0.08398;0.000804;756503;1200915;175523;657146;756502;1201110;173498;2837157
6;15;50400;50400;200;0;2250;0;-13;0;2250;13;0.003968253968253968;0.0007976190476190477;36203;36345;31523;1421069;36199;180538;29498;3539711
7;14;56250;56250;3402;0;2016;744;-119;0;2016;863;0.06048;0.0007146666666666666;612941;1100770;40523;1464878;612921;1056292;38498;3428667
8;13;60480;60480;929;0;1875;207;-6;0;1875;213;0.015360449735449736;0.0006646825396825397;167426;1560849;261511;2085350;167422;1561208;259433;5058399
9;12;63000;63000;3651;0;1800;756;-81;0;1800;837;0.05795238095238095;0.0006380952380952382;657752;2677940;175528;2260499;657733;1905727;173502;4526633
10;11;65625;65625;13576;0;1728;4639;716;0;1728;3923;0.20687238095238095;0.0006125714285714285;2445423;5351494;18028;2926015;2445423;4016423;16002;2927534
11;10;67500;67500;7187;0;1680;2565;571;0;1680;1994;0.10647407407407407;0.0005955555555555556;1294682;6961664;115113;5571877;1294682;2732330;113040;5569035
12;9;70000;70000;84;0;1620;12;-24;0;1620;36;0.0012;0.0005742857142857142;15325;448259;175528;7310203;15323;784358;173502;7304467
13;8;75000;75000;801;0;1512;231;-7;0;1512;238;0.01068;0.000536;144384;4607670;175528;7333821;144387;1481767;173502;7327587
14;7;75600;75600;4221;0;1500;1263;192;0;1500;1071;0.05583333333333333;0.0005317460317460317;760444;7664805;171032;7480318;760444;5098808;168955;7479992
15;6;84000;84000;713;0;1350;177;-31;0;1350;208;0.008488095238095237;0.00047857142857142857;128545;6281510;175528;8248650;128543;3736388;173502;8248394
16;5;84375;84375;884;0;1344;200;-43;0;1344;243;0.010477037037037036;0.00047644444444444443;159315;5060565;18908;8395977;159313;3314587;16526;8385068
17;4;90000;90000;4164;0;1260;1383;180;0;1260;1203;0.046266666666666664;0.0004466666666666667;750193;8948516;175528;8560092;750194;6412313;173502;8552549
18;3;90720;90720;6135;4;1250;2268;457;0;1250;1811;0.06762566137566138;0.0004431216931216931;1105206;11687095;261470;10169337;1105202;7999422;259423;9305030
19;2;94500;94500;4957;40;1200;1932;484;0;1200;1448;0.052455026455026456;0.0004253968253968254;892950;13179749;224898;22756041;892926;7166890;222949;10619089
20;1;100000;100000;271;43;1134;106;25;0;1134;81;0.00271;0.000402;48980;10953872;940593;32525351;48983;5772277;938547;11780147
;;113400000;;;;;17935;;;;15645;0.8844426719576719;0.015320312169312171;0.8997629841269841
;;;;;;;0.12768330080847504;;;;;
