ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;10000;10000;579;0;11340;0;0;0;11340;0;0.0579;0.004019999999999999;104424;104424;175537;196655;104420;104426;173487;197667
2;19;15750;15750;111;0;7200;0;0;0;7200;0;0.007047619047619047;0.0025523809523809527;20189;20189;40537;308833;20185;20191;38498;309723
3;18;18900;18900;120;0;6000;0;0;0;6000;0;0.006349206349206349;0.002126984126984127;21804;21946;13537;336204;21800;21944;11501;337145
4;17;20000;20000;192;0;5670;0;0;0;5670;0;0.0096;0.0020099999999999996;34758;40304;287904;365386;34758;40491;285846;366376
5;16;37800;37800;1876;0;3000;606;-12;0;3000;618;0.04962962962962963;0.0010634920634920635;337999;503175;61569;407465;338001;502911;59532;2485616
6;15;39375;39375;766;0;2880;0;-16;0;2880;16;0.019453968253968255;0.001020952380952381;138084;138226;18735;753043;138080;298523;16482;2623470
7;14;40000;40000;836;0;2835;345;30;0;2835;315;0.0209;0.0010049999999999998;150679;560141;330803;898778;150677;559715;328809;2751119
8;13;50400;50400;128;0;2250;15;-21;0;2250;36;0.0025396825396825397;0.0007976190476190477;23247;55745;31542;1056985;23245;343141;29505;4419053
9;12;56250;56250;2781;0;2016;921;-324;0;2016;1245;0.04944;0.0007146666666666666;501010;1386702;40542;1087969;501011;1386631;38505;4847299
10;11;60000;60000;176;0;1890;136;46;0;1890;90;0.0029333333333333334;0.00067;31883;722605;331087;1596645;31881;590172;329089;6311217
11;10;60480;60480;4380;0;1875;1815;60;0;1875;1755;0.07242063492063493;0.0006646825396825397;789092;2348104;9942;1636357;789073;2147196;7905;6103194
12;9;64800;64800;8002;0;1750;3873;319;0;1750;3554;0.12348765432098766;0.0006203703703703703;1441514;3830343;31542;2546076;1441514;2956227;29505;5047636
13;8;65625;65625;3241;0;1728;1434;124;0;1728;1310;0.04938666666666667;0.0006125714285714285;583936;4539753;18042;4221772;583936;2921293;16005;6169702
14;7;67500;67500;323;0;1680;126;-7;0;1680;133;0.004785185185185185;0.0005955555555555556;58335;3383884;85542;4822610;58323;1039323;83491;6901739
15;6;75600;75600;5760;0;1500;2189;118;0;1500;2071;0.0761904761904762;0.0005317460317460317;1037594;5383409;408370;4888969;1037616;2760052;406370;7184622
16;5;78750;78750;491;0;1440;144;-53;0;1440;197;0.006234920634920635;0.0005104761904761905;88573;4218724;215661;6087886;88576;3551474;213650;7863008
17;4;87500;87500;1712;0;1296;635;-46;0;1296;681;0.019565714285714287;0.00045942857142857146;308466;5763614;85542;6179804;308472;4926934;83505;9955528
18;3;90000;90000;23487;14;1260;10954;2509;0;1260;8445;0.2609666666666667;0.0004466666666666667;4831019;17175998;287925;6500900;4730063;10605916;285828;6494868
19;2;90720;90720;2976;86;1250;1383;341;0;1250;1042;0.0328042328042328;0.0004431216931216931;536116;15932116;24342;29552235;536117;4530441;22305;11958468
20;1;100000;100000;680;40;1134;293;43;0;1134;250;0.0068;0.000402;122590;14611598;330825;31294184;122593;5071765;328823;12507493
;;113400000;;;;;24869;;;;21758;0.8784355908289242;0.021267714285714282;0.8997033051146385
;;;;;;;0.1250955004222124;;;;;
