ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;15750;15750;1602;0;7200;0;0;0;7200;0;0.10171428571428572;0.0025523809523809527;288702;295447;40537;195105;288701;295674;38501;197667
2;19;20000;20000;16;0;5670;0;0;0;5670;0;0.0008;0.0020099999999999996;3087;3087;175537;491549;3083;3089;173501;493986
3;18;22500;22500;1914;0;5040;180;90;0;5040;90;0.08506666666666667;0.0017866666666666669;344853;648652;85537;501814;344852;648999;83495;504304
4;17;28350;28350;3068;0;4000;1690;0;0;4000;1690;0.10821869488536155;0.001417989417989418;552792;1228710;4537;854092;552791;1228054;12198;856630
5;16;30240;30240;558;0;3750;96;-1;0;3750;97;0.018452380952380953;0.0013293650793650795;100648;986077;9937;1422941;100646;463256;7901;1416853
6;15;39375;39375;728;0;2880;140;1;0;2880;139;0.018488888888888888;0.001020952380952381;131250;697535;18037;1522490;131246;697225;16001;1525105
7;14;40000;40000;498;0;2835;65;14;0;2835;51;0.01245;0.0010049999999999998;89836;1013818;186555;1658889;89838;1013315;184519;1658290
8;13;50400;50400;2705;0;2250;1025;-159;0;2250;1184;0.05367063492063492;0.0007976190476190477;487343;1719414;31542;1756251;487344;1837942;29505;2975701
9;12;52500;52500;1094;0;2160;261;-71;0;2160;332;0.02083809523809524;0.0007657142857142857;197240;1381579;85542;2258131;197239;1244386;83505;3454729
10;11;56250;56250;1500;0;2016;634;-48;0;2016;682;0.02666666666666667;0.0007146666666666666;270323;1954362;40542;2462483;270323;1913191;38505;3952030
11;10;56700;56700;8168;0;2000;4576;937;0;2000;3639;0.14405643738977073;0.000708994708994709;1471401;3680370;574772;2738148;1471398;2501892;572689;3182562
12;9;60480;60480;135;0;1875;17;-22;0;1875;39;0.002232142857142857;0.0006646825396825397;24505;325713;119083;4895911;24498;886929;117023;6060474
13;8;65625;65625;409;0;1728;134;-32;0;1728;166;0.006232380952380953;0.0006125714285714285;73822;3392914;18059;4926402;73795;3391255;16015;5634195
14;7;70875;70875;4085;0;1600;1859;41;0;1600;1818;0.05763668430335097;0.0005671957671957671;735966;3485474;18935;5004667;735965;3245822;16529;5702417
15;6;75000;75000;4976;0;1512;2486;175;0;1512;2311;0.06634666666666666;0.000536;896354;7383857;175542;6728307;896345;6854991;173491;6719503
16;5;84000;84000;7039;2;1350;3814;463;0;1350;3351;0.08379761904761905;0.00047857142857142857;1268069;9234621;175542;7897068;1268067;8672352;173505;7881221
17;4;84375;84375;1323;4;1344;651;84;0;1344;567;0.01568;0.00047644444444444443;238466;9762439;18042;19302538;238466;5638325;16005;9824372
18;3;87500;87500;1114;6;1296;546;46;0;1296;500;0.01273142857142857;0.00045942857142857146;200843;9501687;85542;19795210;200842;6335654;83505;10071037
19;2;90000;90000;3013;19;1260;1642;342;0;1260;1300;0.03347777777777778;0.0004466666666666667;542919;11520774;528617;23983721;542899;6333351;526562;10847326
20;1;90720;90720;1122;43;1250;547;98;0;1250;449;0.012367724867724868;0.0004431216931216931;202272;11734269;183776;25457588;202272;6464296;181719;11415400
;;113400000;;;;;20363;;;;18405;0.8809251763668433;0.018794031746031753;0.8997192081128751
;;;;;;;0.09615479055149045;;;;;
