ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;22500;22500;142;0;5040;0;0;0;5040;0;0.006311111111111111;0.0017866666666666669;25765;25765;85523;194734;25761;25767;83498;195594
2;19;30240;30240;1241;0;3750;120;0;0;3750;120;0.04103835978835979;0.0013293650793650795;223711;265161;9923;227681;223710;265665;7898;356752
3;18;35000;35000;1505;0;3240;90;-1;0;3240;91;0.043;0.0011485714285714285;271243;512912;175523;458668;271242;512879;173484;1100479
4;17;37800;37800;440;0;3000;0;0;0;3000;0;0.01164021164021164;0.0010634920634920635;79400;79542;31523;737391;79396;84256;29498;1630522
5;16;40000;40000;3972;0;2835;1020;191;0;2835;829;0.0993;0.0010049999999999998;715536;1275986;175523;823671;715541;1081766;173498;1277337
6;15;45000;45000;316;0;2520;45;8;0;2520;37;0.007022222222222222;0.0008933333333333334;57079;340939;209520;1546746;57075;386329;207487;2112640
7;14;45360;45360;875;0;2500;150;-7;0;2500;157;0.019290123456790122;0.0008862433862433862;157702;1272023;9923;1610748;157698;1207551;7898;2825835
8;13;50000;50000;1746;0;2268;344;-93;0;2268;437;0.03492;0.000804;314590;1195924;175528;1775474;314592;926287;173502;3488969
9;12;50400;50400;2513;0;2250;567;103;0;2250;464;0.04986111111111111;0.0007976190476190477;452802;1789939;31528;2097834;452783;1223876;29502;3746655
10;11;56250;56250;2004;0;2016;475;-132;0;2016;607;0.03562666666666667;0.0007146666666666666;361154;2331405;40528;2558440;361153;2330494;38502;3596044
11;10;60000;60000;1692;0;1890;502;-8;0;1890;510;0.0282;0.00067;304884;1258728;175528;2933203;304885;1055440;173502;3807739
12;9;60480;60480;1249;0;1875;297;-6;0;1875;303;0.020651455026455025;0.0006646825396825397;225137;2817279;242377;3246271;225135;1760454;240330;4809534
13;8;63000;63000;1664;0;1800;339;-133;0;1800;472;0.026412698412698412;0.0006380952380952382;299836;2381912;175528;3479240;299836;2126017;173502;4410253
14;7;64800;64800;1191;0;1750;260;-43;0;1750;303;0.01837962962962963;0.0006203703703703703;214700;2158543;31528;3780962;214698;1992242;29502;5503762
15;6;65625;65625;850;0;1728;146;-61;0;1728;207;0.012952380952380953;0.0006125714285714285;153195;1987290;18028;4003629;153193;2095602;16002;5747379
16;5;70000;70000;1078;0;1620;370;64;0;1620;306;0.0154;0.0005742857142857142;194352;2716783;455181;4202969;194350;2404686;453118;6023911
17;4;70875;70875;2366;0;1600;895;154;0;1600;741;0.03338271604938271;0.0005671957671957671;426322;3796694;18028;4405375;426313;3259728;16002;6777643
18;3;72000;72000;14103;0;1575;6623;2010;0;1575;4613;0.195875;0.0005583333333333333;2578532;7775974;175528;4855252;2544638;5049082;173499;4836596
19;2;90000;90000;7172;2;1260;2514;265;0;1260;2249;0.07968888888888889;0.0004466666666666667;1292002;10518867;275292;9011710;1291981;4893091;273338;8778779
20;1;100000;100000;10467;64;1134;4194;1205;0;1134;2989;0.10467;0.000402;1885450;19724149;498760;20180820;1885449;9251250;496775;10305607
;;113400000;;;;;18951;;;;15435;0.8836225749559085;0.016183158730158728;0.8998057336860672
;;;;;;;0.18553110653791358;;;;;
