ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;10000;10000;235;0;11340;0;0;0;11340;0;0.0235;0.004019999999999999;42510;42510;175523;194273;42506;42512;173498;197660
2;19;26250;26250;768;0;4320;0;0;0;4320;0;0.029257142857142857;0.0015314285714285714;138441;143921;40523;244542;138437;143855;38498;247780
3;18;28350;28350;1140;0;4000;540;-20;0;4000;560;0.04021164021164021;0.001417989417989418;205538;361738;5403;390310;205537;412458;11498;393597
4;17;33750;33750;9;0;3360;0;0;0;3360;0;0.0002666666666666667;0.001191111111111111;1829;1829;40523;603099;1825;1831;38498;1641907
5;16;42000;42000;2452;0;2700;880;2;0;2700;878;0.05838095238095238;0.0009571428571428571;441820;715432;175523;612275;441819;729595;173498;2317834
6;15;45360;45360;1404;0;2500;380;-3;0;2500;383;0.030952380952380953;0.0008862433862433862;253053;459654;9923;1061572;253052;458976;7898;2666146
7;14;50400;50400;2053;0;2250;880;38;0;2250;842;0.040734126984126984;0.0007976190476190477;369995;794180;31523;1322318;369977;792968;29498;4342034
8;13;60480;60480;2436;0;1875;875;-20;0;1875;895;0.04027777777777778;0.0006646825396825397;438919;1310774;9928;1699319;438909;1310325;7902;4761644
9;12;64800;64800;511;0;1750;5;-84;0;1750;89;0.007885802469135802;0.0006203703703703703;92182;108027;31528;2200668;92180;1009750;29502;5575534
10;11;65625;65625;3963;0;1728;1699;-1;0;1728;1700;0.06038857142857143;0.0006125714285714285;713920;2850349;18028;2299814;713898;2750343;16002;5093338
11;10;67500;67500;6579;0;1680;2841;253;0;1680;2588;0.09746666666666666;0.0005955555555555556;1185142;3943296;95733;3021578;1185119;3222891;93687;4564525
12;9;70875;70875;1931;0;1600;561;-94;0;1600;655;0.027245149911816577;0.0005671957671957671;347895;4198922;18028;4274788;347892;2843948;16002;6334376
13;8;72000;72000;519;0;1575;156;-2;0;1575;158;0.007208333333333333;0.0005583333333333333;93627;3070857;175528;4630707;93625;1233059;173502;7228855
14;7;78750;78750;4823;0;1440;1981;214;0;1440;1767;0.06124444444444444;0.0005104761904761905;868826;4464698;187184;4746362;868804;2385555;185138;5406050
15;6;84000;84000;760;0;1350;357;66;0;1350;291;0.009047619047619047;0.00047857142857142857;136994;3616883;625892;6034596;136992;2909007;623835;7324617
16;5;84375;84375;192;0;1344;56;-26;0;1344;82;0.0022755555555555554;0.00047644444444444443;34756;1671053;18045;6186475;34754;2022311;16012;6833926
17;4;87500;87500;9183;0;1296;4110;258;0;1296;3852;0.10494857142857143;0.00045942857142857146;1654218;7728121;85528;6229259;1654218;5140226;83502;6835927
18;3;90000;90000;3171;0;1260;1229;52;0;1260;1177;0.03523333333333333;0.0004466666666666667;571342;8324858;225895;8683757;571357;3238833;223823;8413248
19;2;94500;94500;9624;3;1200;4405;632;0;1200;3773;0.10184126984126984;0.0004253968253968254;1788263;10964590;85528;9845172;1737850;7056079;83499;9294852
20;1;100000;100000;10386;58;1134;4537;760;0;1134;3777;0.10386;0.000402;1925419;16538771;225895;22479831;1924985;9535760;223879;11460443
;;113400000;;;;;25492;;;;23467;0.8822260052910053;0.017619227513227517;0.8998452328042328
;;;;;;;0.07943668601914326;;;;;
